user	degree	ndcg20
1116	82	0.5527667975159097
1117	417	0.7813292334472085
1118	12	0.2621561715228125
1119	234	0.4435332596689059
1120	382	0.5994834056807385
1121	185	0.43648575812052987
1122	36	0.6432795752221427
1124	178	0.6347144075301716
1125	181	0.43777743847787026
1126	12	0.6309297535714574
1127	48	0.6007350362315824
1128	176	0.5326198549594294
1129	70	0.3611007218654601
1130	166	0.3912087891373596
1131	92	0.13473252275723546
1132	112	0.3402480826230048
1133	69	0.27825165032414384
1134	104	0.2886480573702171
1135	87	0.6618113659464002
1136	23	0.0
1137	297	0.2172694646628378
1138	49	0.1709684330790704
1139	100	0.30267734665382945
1140	178	0.35829155081350667
1141	188	0.3142481782953451
1142	105	0.20745031937305047
1143	41	0.07311683844390994
1144	10	0.7920332190246844
1145	26	0.0
1146	76	0.10637119187023111
1147	140	0.30398914248646713
1148	34	0.37663425800758177
1149	34	0.3335043030827408
1150	216	0.2513324369188203
1151	174	0.4562898886654055
1152	29	0.06065881345112159
1153	24	0.20438239758848614
1154	10	0.17723928678404774
1155	56	0.19571583517166083
1156	29	0.4935232796777481
1157	14	0.21142689968645412
1158	31	0.6525874238732423
1159	15	0.21252302622743086
1160	25	0.0
1161	49	0.3618740455738226
1162	61	0.3642422385721568
1163	36	0.08297572808511901
1164	196	0.3638506620318613
1165	64	0.4585186693552425
1166	9	0.6452871077612804
1167	29	0.416181155548731
1168	98	0.37254356884974366
1169	29	0.0
1170	160	0.47847639333262415
1171	22	0.0
1172	191	0.4207593561627399
1173	96	0.45814317562845447
1174	8	0.0
1175	48	0.4408468010713646
1176	82	0.4629402020397721
1177	46	0.21104864257664754
1178	16	0.0
1179	109	0.2700507899837023
1180	24	0.30530224854004817
1181	236	0.3808498454243396
1182	136	0.4185571546421743
1183	82	0.44731131557405535
1184	105	0.39262579527140934
1185	44	0.49303134437672286
1186	147	0.4402407765621479
1188	21	0.24410763567406352
1189	13	0.23463936301137828
1190	15	0.0
1191	69	0.43449924710944415
1192	25	0.0
1193	62	0.04881468157317221
1194	248	0.46215072289670656
1195	48	0.11621901724532244
1196	69	0.328871462564033
1197	16	0.31834121936641585
1198	48	0.16395250841954323
1199	84	0.390691281206747
1200	14	0.17723928678404774
1201	28	0.4070299183478662
1202	244	0.6495697003829591
1203	362	0.8132144992340976
1204	52	0.2419783821282952
1205	50	0.22593529336794224
1206	66	0.46281485768504055
1207	82	0.33413108840964895
1208	32	0.41379785859559787
1209	79	0.5538581233361743
1210	18	0.22664574704164425
1211	216	0.5629630023788972
1212	33	0.2654483004414988
1213	13	0.0
1214	12	0.0
1215	69	0.48472603967547573
1216	106	0.2700966406633965
1217	37	0.18065894665528784
1218	111	0.21886132440467143
1219	91	0.43933366840517596
1220	78	0.13611351966219645
1221	130	0.40699277615513546
1222	19	0.16382158533743094
1223	80	0.45781698170056745
1224	346	0.5075410068733427
1225	13	0.4950605206767564
1226	6	0.0
1227	87	0.22792126964582202
1228	138	0.4395359094896488
1229	14	0.0
1230	160	0.5047442438780346
1231	64	0.3320213333695092
1232	98	0.273335472614442
1233	32	0.43023396455720286
1234	17	0.5531464700081437
1235	23	0.19092086617893464
1236	8	0.0
1237	17	0.0
1238	25	0.1309019901681972
1239	50	0.5696992336119743
1240	8	0.12681701683239355
1241	142	0.3529550143699349
1242	279	0.26000726047721173
1243	173	0.38747741289205445
1244	228	0.21306005945048598
1245	24	0.8939775118263373
1246	256	0.5567787743055959
1247	22	0.0
1248	43	0.14571280398677589
1249	15	0.35475501880942956
1250	11	0.46927872602275655
1251	23	0.9550236580992476
1252	82	0.04425781510610653
1253	35	0.6634242340015277
1254	66	0.2337295545455702
1255	125	0.2639956179853206
1256	21	0.36650177721905447
1257	20	0.141266972859829
1258	29	0.46572473097492506
1259	34	0.4191490665746074
1260	295	0.6464001342351965
1261	107	0.14392890921198587
1262	63	0.4063060472392536
1263	95	0.1513089545989282
1264	315	0.5499261821847944
1265	121	0.3353170122064585
1266	293	0.42388762979277345
1267	72	0.2970309368219074
1268	129	0.31821511087366483
1269	20	0.8481093384192858
1270	11	0.0
1271	117	0.3487928187850712
1272	136	0.32674890888623054
1273	200	0.5049191685681187
1274	319	0.2616954275450451
1275	22	0.2861340307356428
1276	53	0.2189143946641434
1277	13	0.38208079670540945
1278	37	0.5879814717030405
1279	83	0.10053853795113993
1280	26	0.2820132694023927
1281	53	0.2710742785676462
1282	10	0.0
1284	206	0.1902938115067516
1285	630	0.6079931764282283
1286	27	0.37250920730992676
1287	57	0.30580131013556605
1288	72	0.11069731332392592
1289	22	0.4126570296275612
1290	37	0.2537257399688699
1291	140	0.24622679207234627
1292	19	0.7496843841464281
1293	26	0.16045757497326923
1294	148	0.38175445349736037
1295	16	0.5855700749881526
1296	29	0.18065894665528784
1297	196	0.535589397321828
1298	374	0.33588751909820014
1299	123	0.4749909492610164
1300	76	0.17052607821916035
1301	161	0.5306363178622144
1302	44	0.3764570279017011
1303	257	0.3573695364682203
1304	45	0.5601568872696084
1305	16	0.2856436410275446
1306	290	0.5989811503152065
1307	17	0.3194270280062368
1308	41	0.12729890218214107
1309	10	0.23287912607863284
1310	15	0.0
1311	82	0.13050745973642885
1312	58	0.3709558174137308
1313	16	0.2960819109658653
1314	74	0.08618753883700564
1315	69	0.5328229449969433
1316	12	0.11284514134893527
1317	415	0.4561427849428584
1318	5	0.6508205185601093
1319	8	0.09361800268759639
1320	66	0.424038040938259
1321	62	0.29116630255339854
1322	224	0.565717523927882
1323	82	0.3392389641353874
1324	60	0.25116883631990744
1325	170	0.7648779074002998
1326	22	0.3451117579704757
1327	32	0.14981130594407085
1328	57	0.4726801241884071
1329	152	0.5481804578320495
1330	31	0.19121406597429433
1331	96	0.24576289818806574
1332	16	0.0
1333	277	0.6699210373901203
1334	30	0.2759220628358652
1335	107	0.21326152284825595
1336	15	0.4632423659320676
1337	33	0.41379795717638046
1338	89	0.43229894128582025
1339	69	0.07368403931179811
1340	124	0.22646344972184085
1341	23	0.0
1342	23	0.5587200034820092
1343	196	0.3898686980322002
1344	37	0.17917534591516154
1345	90	0.1580927490124708
1346	12	0.0
1347	83	0.2137662400475042
1348	91	0.34090355604927786
1349	32	0.6133112606403984
1350	54	0.038553077275688505
1351	13	0.0
1352	72	0.0822898987451216
1353	19	0.41763448754472254
1354	245	0.3134650847597101
1355	38	0.6368547259115425
1356	113	0.16993594071342952
1357	49	0.3533735142047013
1358	75	0.39189197191326347
1359	37	0.42410276737800556
1360	46	0.0
1361	91	0.1442728405160099
1362	94	0.20468219044513714
1363	15	0.09759501249802544
1364	33	0.5771766885915306
1365	30	0.53139663216081
1366	67	0.10892452953978632
1367	105	0.2010591203437177
1368	21	0.4157542661862851
1369	222	0.22580815878860883
1370	49	0.0
1371	25	0.20736122891466585
1372	18	0.35475501880942956
1373	43	0.47484528897187234
1374	55	0.442562789540496
1375	35	0.2200917662980802
1376	57	0.3130095187594991
1377	91	0.39957885918156194
1378	41	0.46152990800474775
1379	11	0.1564262420075855
1380	88	0.33907425407956004
1381	29	0.123151194370365
1382	22	0.6054384145493582
1383	322	0.6576843173534207
1384	11	0.8503449055347547
1385	11	0.5
1386	52	0.3705053892478536
1387	109	0.22826884314175394
1388	30	0.3645626974891874
1389	216	0.5649960673071867
1390	182	0.42843530491009685
1391	74	0.3961889531801811
1392	100	0.4255077939770087
1393	73	0.5089955451911363
1394	11	0.0
1395	173	0.43655106854247516
1396	98	0.32565663855292637
1397	26	0.5795047435424059
1398	16	0.11706259313796355
1399	168	0.5592248158780518
1400	36	0.5771493379489847
1401	42	0.38685280723454163
1402	32	0.5662769717285073
1403	36	0.5722123752403508
1404	78	0.1434260849346007
1405	27	0.2482125998938172
1406	10	0.6843515475204855
1407	105	0.60595090381006
1408	44	0.2178702612061934
1409	53	0.28276458216131395
1410	50	0.2510533688504837
1411	32	0.25912175160057854
1412	11	0.0
1413	97	0.25160216312432865
1414	36	0.2232022432224206
1415	82	0.5057654466482432
1416	11	0.15693994437792994
1417	14	1.0
1418	73	0.46169679688627446
1419	9	0.43585732412284295
1420	133	0.38536666781954076
1421	98	0.215585895092158
1422	151	0.31282225842721134
1423	49	0.1971587559553372
1424	15	0.5407153339336951
1425	375	0.7567978725528652
1426	159	0.42868802130283545
1427	77	0.0891051490973257
1428	34	0.3255331853487092
1429	6	0.09759501249802544
1430	73	0.4574342464376412
1431	9	0.6934264036172708
1432	14	0.30989603616605044
1433	27	0.09794101962538232
1434	58	0.0
1435	15	0.4491348847954684
1436	41	0.4674008849582159
1437	116	0.24383580993101536
1438	15	0.44615333764087994
1439	16	0.44149241373678083
1440	47	0.14505385041641208
1441	46	0.0
1442	65	0.29345568839744024
1443	27	0.0
1444	15	0.5315499778862349
1445	11	0.20012815111624735
1446	67	0.5539737522908837
1447	361	0.5445953239085135
1448	552	0.42254032065022484
1449	279	0.6197591423149946
1450	30	0.4720767466951082
1451	438	0.5259946787937122
1452	11	0.12081130269949421
1453	10	0.932521091954824
1454	8	0.5531464700081437
1455	34	0.46927872602275655
1456	13	0.0
1457	188	0.3601007978170786
1458	65	0.12832689042613382
1459	14	0.0
1460	8	0.08908027021823442
1461	23	0.21398626473452756
1462	18	0.0
1463	49	0.32931255161251466
1464	57	0.35201379845669417
1465	341	0.3689759581345114
1466	122	0.1634049322125174
1467	34	0.05633425377856013
1468	45	0.38290325274589204
1469	23	0.14434031438272124
1470	162	0.3714904916086805
1471	17	0.8854762927866731
1472	93	0.06117331537803187
1473	53	0.2057710535680434
1474	66	0.2995674121592786
1475	41	0.14563345804694522
1476	38	0.1316422690420905
1477	23	0.30657359638272924
1478	17	0.0
1479	16	0.34239564439613857
1480	18	0.0
1481	75	0.2822823424648019
1482	18	0.07947838320659595
1483	84	0.20691196842840784
1484	155	0.15574297050583338
1485	12	0.5925345652154801
1486	21	0.46927872602275655
1487	13	0.09032543842038995
1488	12	0.503225191341037
1489	81	0.432042357172923
1490	123	0.49682572457732554
1491	91	0.38388870302252204
1492	45	0.20780843958577863
1493	9	0.3391602052736162
1494	51	0.40977727774151
1495	32	0.5350227495409764
1496	121	0.380087145372868
1497	107	0.5396911050185491
1498	70	0.4909029770103231
1499	79	0.39937237989200275
1500	60	0.47364345002169844
1501	306	0.5243749146693001
1502	126	0.22882497110375416
1503	123	0.1635119352771407
1504	16	0.20909052749017543
1505	166	0.46882591498127646
1506	59	0.0539764289368731
1507	69	0.5873975910980355
1508	9	0.20210734650054762
1509	89	0.21982054673631954
1510	12	0.2086566256907821
1511	56	0.2904999871085368
1512	9	0.5326128182257278
1513	98	0.3250882389273935
1514	68	0.22792080371843368
1515	14	0.29127873064148246
1516	92	0.3115718867793376
1517	30	0.0
1518	23	0.0
1519	37	0.30337749781016854
1520	12	0.6661998717660157
1521	27	0.3226323993355606
1522	33	0.5138617733947374
1523	49	0.26919108962472693
1524	128	0.38077344703650867
1525	48	0.25184482882293224
1526	22	0.0
1527	31	0.14279514403613733
1528	40	0.3250520672100422
1529	15	0.09992090652113539
1530	228	0.5849063547529688
1531	17	0.6131471927654585
1532	75	0.15932625094903316
1533	42	0.08431423425588572
1534	13	0.23719771276929624
1535	15	0.3026024134988135
1536	25	0.3767845948427638
1537	21	0.3835663673713356
1538	55	0.04759023790187059
1539	22	0.37029133644382606
1540	70	0.27232641064998786
1541	17	0.383988854585217
1542	146	0.4895434918550053
1543	68	0.10059757602302286
1544	90	0.36511545554014196
1545	48	0.2621708879933582
1546	182	0.5661179057878604
1547	82	0.3150312992473688
1548	26	0.5047553634322375
1549	11	0.0
1550	17	0.4108912056918831
1551	96	0.21482605788261222
1552	142	0.521477379852752
1553	18	0.12814411063616044
1554	12	0.0
1555	53	0.13182976958448547
1556	118	0.2127535393589114
1557	37	0.291961908813003
1558	15	0.975788054854922
1559	25	0.0
1560	77	0.19433219998491538
1561	96	0.3601007978170786
1562	9	0.6131471927654585
1563	46	0.1702471074868143
1564	31	0.4430383572088589
1565	26	0.3525683241217281
1566	12	0.123151194370365
1567	51	0.28512700531120794
1568	19	0.31068821960158116
1569	67	0.30348820962234285
1570	24	0.3748718263198676
1571	91	0.17848938792937843
1572	17	0.0
1573	15	0.11047239495909746
1574	22	0.0
1575	29	0.22557785426366994
1576	24	0.32416175497967414
1577	83	0.14688890315564984
1578	20	0.6886342695939198
1579	320	0.6661935540143442
1580	16	0.2960819109658653
1582	11	0.0
1583	29	0.14804095548293264
1584	183	0.5378039363398538
1585	62	0.1425786239903597
1586	283	0.6538701045050821
1587	208	0.45827346870823155
1588	29	0.13743816645714543
1589	50	0.3736842116337768
1590	24	0.10549558423511039
1591	207	0.5784769273651585
1592	137	0.18297128269299212
1593	55	0.16145341071154218
1594	71	0.2970802254755946
1595	81	0.5465510243623978
1596	9	0.09361800268759639
1597	110	0.04275831251503157
1598	80	0.40351077831932486
1599	190	0.08573131804326868
1600	169	0.518506081995753
1601	118	0.2743198156990966
1602	79	0.4123797024896739
1603	26	0.10471376939654492
1604	16	0.6164336326286645
1605	341	0.478382214643855
1606	95	0.3220020965929058
1607	79	0.12851161146809634
1608	14	0.20560135401789822
1609	128	0.19561256770636717
1610	17	0.24465054211822598
1611	253	0.473226067856983
1612	11	0.23719771276929624
1613	346	0.7615547454288905
1614	20	0.05636685296094937
1615	4	0.2184074368181642
1616	81	0.3014511062102531
1617	78	0.3803509608230782
1618	61	0.0
1619	21	0.0
1620	22	0.0
1622	12	0.12681701683239355
1623	51	0.4799729543637735
1624	118	0.1670328098151776
1626	125	0.07944341755227197
1627	17	0.19519002499605087
1628	241	0.5399874473533274
1629	27	0.12647135138382856
1630	14	0.14434031438272124
1631	125	0.14204003963365733
1632	147	0.28309041780679023
1633	4	0.5135312443624668
1634	46	0.3751915462460495
1635	397	0.7739343432766046
1636	43	0.39771667567016045
1637	55	0.19506601460032072
1638	20	0.11781210270929884
1639	301	0.4452456590839622
1640	23	0.42049505066203585
1641	56	0.18268918203968285
1642	33	0.5813297547131842
1643	152	0.7292975528499194
1644	18	0.0
1645	321	0.21184667840311847
1646	23	0.16812753627111748
1647	312	0.29445087271370785
1648	67	0.0
1649	29	0.47702283821299585
1650	97	0.18636611044322876
1652	8	0.12325583919272355
1653	12	0.3026024134988135
1654	28	0.1605099795155028
1655	101	0.26625841268088657
1656	11	1.0
1657	26	0.7095272044910246
1658	187	0.33392968020024894
1659	18	0.625704968030342
1660	35	0.1400831207377714
1661	18	0.06258116307550304
1662	13	0.0
1663	29	0.0
1664	9	0.0
1665	37	0.5249810332008934
1666	138	0.33122410536173413
1667	185	0.7765403011782794
1668	14	0.22147164648185297
1669	14	0.11706259313796355
1670	45	0.2477097298907469
1671	364	0.1379479626403882
1672	24	0.14704034066641017
1673	59	0.2468081224823666
1674	10	0.503225191341037
1675	201	0.5013726305335511
1676	363	0.718867308209074
1677	24	0.18832797775568347
1678	45	0.3095491968106799
1679	43	0.4672178113845
1680	906	0.35298833944264263
1681	79	0.33781502860873164
1682	15	0.367048613489692
1683	77	0.45637351076914207
1684	39	0.14669992330835196
1685	184	0.18344852182614488
1686	13	0.10889376106823218
1687	167	0.25474837637361303
1688	63	0.2621517282610188
1689	67	0.17342765698823945
1690	66	0.2559082862359888
1691	20	0.3726180192319995
1692	156	0.2784936068755071
1693	163	0.4126832006532879
1694	200	0.3584873262216882
1695	100	0.2615628216542487
1696	155	0.5759195558286161
1697	229	0.35683601603030835
1698	553	0.5927694409208144
1699	242	0.3740328790258975
1700	22	0.16569576576522954
1701	265	0.5644929542207088
1702	58	0.47313346832883646
1703	13	0.2714493889185891
1704	21	0.29886968519566803
1705	40	0.055331817379328484
1706	114	0.24395131294637398
1707	57	0.4840721486410836
1708	10	0.12681701683239355
1709	102	0.07041926024452135
1710	37	0.34548153083467525
1711	14	0.0
1712	233	0.5110028920153078
1713	7	0.0
1714	113	0.11656793843400161
1715	22	0.0
1716	90	0.4468397584109156
1717	227	0.3229098329380573
1718	22	0.24378446022794661
1719	3	0.13012668333070057
1720	33	0.25054991904974283
1721	17	0.0
1722	147	0.3550697700864768
1723	67	0.40257352702460514
1724	103	0.2514446976158689
1725	17	0.25390108618073587
1726	77	0.20812099182193722
1727	330	0.7764453259705337
1728	29	0.4734383533539712
1729	17	0.6131471927654585
1730	11	0.30657359638272924
1731	29	0.0
1732	28	0.0
1733	345	0.6892733557626818
1734	49	0.2984887010328607
1735	21	0.5531464700081437
1736	67	0.36181817234844793
1737	312	0.6189847050135239
1738	31	0.33730731020853366
1739	39	0.41676121025534013
1740	35	0.2738410551033492
1741	385	0.5906889138134146
1742	23	0.0
1743	50	0.0
1744	94	0.2250171501543162
1745	39	0.36885567213865295
1746	222	0.3206606985395594
1747	10	0.0
1748	235	0.72562173780339
1749	116	0.032864970567577
1750	25	0.1378824676521232
1751	19	0.5
1752	242	0.5360001309651606
1753	157	0.31077192734057124
1754	13	0.0
1755	162	0.5010979852394211
1756	21	0.5889837127672154
1757	209	0.5481537748800817
1758	259	0.047346679877885774
1759	119	0.3173077171302594
1760	37	0.21583037207501754
1761	16	0.3836491390379003
1762	40	0.3139510528260645
1763	13	0.46927872602275655
1764	406	0.7291951418431153
1765	59	0.2872809845806861
1766	9	0.17103308406771808
1767	153	0.20822453810280733
1768	53	0.07675099783970547
1769	22	0.15693994437792994
1770	26	0.24630238874073
1771	15	0.49030095651323713
1772	14	0.24630238874073
1773	35	0.8207658584763088
1774	17	0.0
1775	80	0.5340917461153475
1776	129	0.047346679877885774
1777	31	0.29974902891424016
1778	231	0.4106380508200982
1779	58	0.15924503148351216
1780	92	0.26228076412303886
1781	47	0.0
1782	18	0.33633843988333234
1783	9	0.13012668333070057
1784	16	0.5306878893025947
1785	19	0.0
1786	35	0.1507136885504738
1788	15	0.13743816645714543
1789	41	0.06871908322857272
1790	181	0.7709101417182099
1791	60	0.41454731747421086
1792	20	0.10633668103022986
1793	139	0.3805632038328436
1794	75	0.2722817661151357
1795	17	0.09550669086270785
1796	115	0.3390336346423683
1797	111	0.37713698425383735
1798	28	0.16492523016324753
1799	40	0.07834851647149513
1800	106	0.41092156384407663
1801	14	0.7631539858737962
1802	133	0.3551512436539878
1803	116	0.46713489284395965
1804	44	0.11243817952384734
1805	106	0.49350137884250267
1806	138	0.5725203966886161
1807	89	0.3240830886435393
1808	13	0.21398626473452756
1809	22	0.12681701683239355
1810	24	0.0
1811	17	0.3470724739469582
1812	370	0.3957643630804596
1813	10	0.0
1814	17	0.30391025801712684
1815	24	0.478172714078
1816	37	0.16032445938847897
1817	38	0.43465111206848506
1818	21	0.0
1819	56	0.5644811884558454
1820	163	0.40580271704601384
1821	15	0.09189894336865459
1822	39	0.13159044486370408
1823	14	0.2599133792960375
1824	66	0.22652580190811486
1825	61	0.17060921827860476
1826	22	0.2942977439766029
1827	25	0.23204495543859718
1828	42	0.4461787178765107
1829	11	0.46927872602275655
1830	14	0.3421709695462301
1831	51	0.4448370510583949
1832	26	0.4483039899025303
1833	39	0.3176854173581229
1834	47	0.17342765698823945
1835	463	0.7164486209546251
1836	253	0.621699368188499
1837	341	0.27661042554689813
1838	7	0.0
1839	54	0.40495708117142243
1840	13	0.49674584389526355
1841	60	0.5261037063795979
1842	299	0.6451241017812945
1843	60	0.04797887062488716
1844	10	0.0
1845	62	0.09586820699422145
1846	33	0.2394043822336581
1847	28	0.300336059559453
1848	10	0.4441228664487979
1849	13	0.0
1850	37	0.6034196993683918
1851	72	0.2977732321379096
1852	28	0.5855700749881526
1853	90	0.33253067752772336
1854	42	0.5921826143380389
1855	27	0.22875472281124606
1856	105	0.5229581358298158
1857	29	0.24630238874073
1858	53	0.349224376106802
1859	20	0.5225860628050378
1860	94	0.5014075742478067
1861	162	0.23436225539015443
1862	23	0.3959729170220196
1863	76	0.4045378233034817
1864	10	0.0
1865	151	0.15567345006115907
1866	94	0.49641975215225675
1867	14	0.11284514134893527
1868	25	0.6550268382879246
1869	25	0.31248766957021185
1870	71	0.40096915976030856
1871	57	0.5277610693352978
1872	17	0.42597098150954255
1873	83	0.25677794720724506
1874	31	0.2185643281948164
1875	174	0.506336487492564
1876	13	0.3075183601989319
1877	43	0.0766748139928929
1878	40	0.3005194148947847
1879	146	0.5214622908231475
1880	349	0.8524344734778279
1881	38	0.05636685296094937
1882	120	0.34651243221140315
1883	148	0.15798776675053003
1884	406	0.9193201535572953
1885	35	0.2084590251386187
1886	15	0.46927872602275655
1887	49	0.059477192729042165
1888	16	0.24630238874073
1889	209	0.3474898781330537
1890	96	0.269843632905728
1891	113	0.593784454028241
1892	17	0.9197207891481877
1893	14	0.7653606369886218
1894	115	0.34476030845934813
1895	58	0.3159917412175139
1896	125	0.4254818231276852
1897	330	0.6995918086513544
1898	16	0.4269839011340624
1899	418	0.7046500982349627
1900	21	0.45809390040859105
1901	100	0.19559924618304705
1902	131	0.41509554546728694
1903	128	0.3190970029897306
1904	128	0.41386136140471647
1905	25	0.21011874938587893
1906	11	0.5621882865533404
1907	13	0.16629695850098822
1908	58	0.15313541378494502
1909	23	0.4421041673382558
1910	27	0.0
1911	15	0.6309297535714574
1912	132	0.36393213559937226
1913	28	0.3176854173581229
1914	9	0.7086044859042226
1915	16	0.5833580217301189
1916	208	0.14744541263270497
1917	48	0.3436928596830785
1918	8	0.0
1919	22	0.6404913415792969
1920	244	0.36612290704492345
1921	24	0.6461340932108345
1922	165	0.35775337622731257
1923	27	0.29127873064148246
1924	30	0.17537722349737475
1925	133	0.38613180866632635
1926	392	0.353514225176215
1927	14	0.0
1928	122	0.0
1929	13	0.20438239758848614
1930	99	0.2733850759457108
1931	41	0.20110405458854028
1932	39	0.22736584587137526
1933	13	0.0
1934	14	0.6936685865425688
1935	23	0.6081941632218995
1936	13	0.2617455389587139
1937	95	0.22076167917507442
1938	56	0.2917883373452058
1939	117	0.17547753101837082
1940	50	0.1963579357992893
1941	470	0.6261604965198018
1942	18	0.16569576576522954
1943	324	0.660996752557959
1944	36	0.35445339239359525
1945	9	0.3100360801479508
1946	45	0.4536820667303013
1947	82	0.4165528863155774
1948	62	0.2932505449257248
1949	59	0.40386576892707327
1950	53	0.6218268462416768
1951	35	0.09379434402686686
1952	102	0.13960724330258548
1953	19	0.5280683766324542
1954	91	0.2914255892038197
1955	21	0.12681701683239355
1956	25	0.24630238874073
1957	26	0.19092086617893464
1958	283	0.5631202793930385
1959	39	0.42614553815389017
1960	119	0.3311509810795299
1961	44	0.0
1962	97	0.5686727574152056
1963	46	0.4333807520911986
1964	11	0.0
1965	21	0.0
1966	28	0.1625943092256262
1967	12	0.20210734650054762
1968	95	0.2044723925777458
1969	283	0.612606671061653
1970	21	0.524139887987209
1971	19	0.19290663465680477
1972	58	0.08041927109478653
1973	18	0.3354002917921389
1974	268	0.5709917356932783
1975	32	0.0
1976	61	0.2626082501461547
1977	33	0.47036528278595796
1978	72	0.32524412950521603
1979	9	0.0
1980	534	0.664385068158178
1981	22	0.6804558477306827
1982	62	0.3544148138796165
1983	338	0.650650822491441
1984	133	0.31316699392974207
1985	62	0.47332122757658585
1986	17	0.0
1987	22	0.123151194370365
1988	271	0.6138285534869388
1989	14	0.6131471927654585
1990	16	0.15707063173382688
1991	14	0.5531464700081437
1992	23	0.19519002499605087
1993	11	0.17103308406771808
1994	13	0.20424960638019765
1995	56	0.10778915452451095
1996	104	0.5465766867246324
1997	24	0.1934730142206607
1998	202	0.5906362610301473
1999	48	0.5476369360097086
2000	55	0.5781974007951968
2001	23	0.39107785038643705
2002	104	0.4065050709655615
2003	42	0.5540989844350582
2004	48	0.14493663547936683
2005	28	0.4763194710579356
2006	19	0.11284514134893527
2007	21	0.4500112274528523
2008	99	0.4894845186982323
2009	32	0.3861353746019338
2010	102	0.5234767304241283
2011	133	0.5706305959234037
2012	105	0.3130676492925547
2013	39	0.5626581635933317
2014	40	0.09162544430476362
2015	325	0.3901167110880623
2016	217	0.4491965177053469
2017	68	0.3585884447974354
2018	267	0.3369522460337153
2019	14	0.33662782716111994
2020	196	0.4439856665965751
2021	86	0.4645321258525903
2022	107	0.5645347761773383
2023	159	0.40679831099707886
2024	89	0.0
2025	59	0.4316960008217665
2026	88	0.222719886076362
2027	70	0.22591451839959942
2028	16	0.7977228895450267
2029	83	0.4243274573882774
2030	356	0.6285655698898733
2031	94	0.2607724331897951
2032	34	0.0794570794327674
2033	14	0.17723928678404774
2034	20	0.2022231038071301
2035	76	0.29399426051084676
2036	41	0.06591877139737895
2037	7	0.5233700259236338
2038	255	0.4364181732227648
2039	57	0.22035946206619159
2040	17	0.41676121025534013
2041	248	0.6270444056911749
2042	95	0.36720188196971676
2043	12	0.5585075862632193
2044	16	0.21937969305725788
2045	14	0.0
2046	31	0.2994557260130301
2047	133	0.3223699638051294
2048	18	0.4260490026896303
2049	22	0.3924799374331831
2050	140	0.23486414842112022
2051	106	0.5302253324142736
2052	7	0.6366824387328317
2053	9	0.10889376106823218
2054	140	0.3973342140744677
2055	83	0.4688983107391343
2056	148	0.5828704866574791
2057	43	0.4879750624901272
2058	40	0.3108658234453848
2059	112	0.06750046364069602
2060	71	0.06784830105673414
2061	12	0.20289159708099075
2062	51	0.23577172556152504
2063	304	0.36557587479247733
2064	150	0.3073733163206924
2065	22	0.0794570794327674
2066	16	0.224322946018989
2067	75	0.04105877938688906
2068	71	0.0891051490973257
2069	42	0.06912040963822194
2070	66	0.27032558523650874
2071	95	0.14204003963365733
2072	109	0.4907430022818099
2073	348	0.6242255230657263
2074	17	0.18457569677956817
2075	20	0.0
2076	37	0.05636685296094937
2077	245	0.34422556881334365
2078	52	0.0
2079	45	0.19505760694825583
2080	22	0.27892491778230316
2081	13	0.0
2082	46	0.27004396810738
2083	23	0.29520734398295495
2084	95	0.38995503518239494
2085	128	0.11968612993729182
2086	17	0.0
2087	27	0.9471297501514688
2088	241	0.492115210735217
2089	52	0.28780098560440776
2090	115	0.5903188680660827
2091	97	0.3461349711218529
2092	321	0.37140516756956093
2093	26	0.3634838209677593
2094	44	0.20496818808869413
2095	28	0.4568794904834374
2096	77	0.2310236443531203
2097	64	0.04470486007704453
2098	146	0.5179254142041131
2099	15	0.5154852515822061
2100	145	0.4069400101720365
2101	42	0.2528410271851774
2102	113	0.4089315983134019
2103	55	0.3038237122001724
2104	17	0.0
2105	163	0.4293852295581453
2106	116	0.33988390234427573
2107	15	0.09165402792833295
2108	16	0.14186890186599418
2109	173	0.5683937952752042
2110	83	0.3956487555891498
2111	11	0.0
2112	23	0.30657359638272924
2113	27	0.6924367055893796
2114	67	0.4343751477564691
2115	34	0.20880514596384817
2116	430	0.4198732351209011
2117	35	0.0874717141014082
2118	64	0.31136670828801083
2119	75	0.40287096951536955
2120	64	0.11479116935484183
2121	95	0.261903618673048
2122	90	0.5189233525207131
2123	21	0.5058520011127917
2124	409	0.11216524007429647
2125	128	0.45471999869551116
2126	17	0.7041249493150387
2127	51	0.15480935665925552
2128	11	0.23719771276929624
2129	119	0.3243688997181213
2130	25	0.3096528814241274
2131	142	0.2624452779520722
2132	12	0.0
2133	6	0.0
2134	28	0.3391602052736162
2135	14	0.1815417925373527
2136	86	0.3459804690263057
2137	45	0.5496995695355967
2138	32	0.20678808725291634
2139	35	0.06016179456846957
2140	120	0.3684027868601787
2141	12	0.469096537533833
2142	31	0.3522273460436441
2143	41	0.0
2144	30	0.07075576072108061
2145	125	0.4085713205060309
2146	41	0.4742606929256307
2147	48	0.07035680323970717
2148	152	0.48017852580687265
2149	26	0.4844511483385659
2150	17	0.25306148220997027
2151	13	0.0725678311706201
2152	11	0.34180907960343787
2153	188	0.43746097745114465
2154	25	0.3080351663449862
2155	55	0.04470486007704453
2156	133	0.13516023851744866
2157	67	0.3033892378585435
2158	74	0.11150139277398213
2159	22	0.3026024134988135
2160	11	0.6131471927654585
2161	52	0.12753036857819103
