user	degree	ndcg20
111	7	0.1564262420075855
112	11	0.0
113	14	0.0
114	50	0.22094734937255295
115	10	0.24612436839154522
116	1	0.0
117	2	0.0
118	12	0.5
119	23	0.45390362024822023
121	9	0.0
122	216	0.37369351599904954
123	13	0.0
124	105	0.3500240265317152
126	16	0.0
127	85	0.17679021233252587
128	24	0.0
129	156	0.12368025945932598
130	186	0.3376392858167044
131	176	0.2888903605565909
132	12	0.08297572808511901
134	61	0.29703242127895396
135	15	0.08681077623592637
136	5	0.0
137	41	0.4308142332019491
138	17	0.09165402792833295
139	78	0.3400811352409794
140	11	0.601312434202259
141	94	0.11524435013842417
142	104	0.31244149809960003
143	16	0.08681077623592637
144	6	0.0
145	60	0.12400069412924693
146	98	0.22545212212636456
147	8	0.27023815442731974
148	2	0.0
149	35	0.0
151	8	0.0
152	64	0.5384451042919081
153	5	0.0
154	67	0.10533403685967517
156	31	0.0
157	375	0.5689400237774306
158	47	0.23573241784227983
160	86	0.14275100645417457
163	7	0.0
164	19	0.07745351606183935
165	64	0.07533109323186314
167	9	1.0
171	35	0.33251855435456806
172	45	0.1879516032875281
173	24	0.3026024134988135
174	9	0.0
175	8	0.0
177	18	0.419665006636777
178	44	0.11543235174412686
181	13	0.6131471927654585
182	4	0.3242796274504579
183	19	0.0
184	39	0.06224258830844933
185	8	0.0
187	60	0.14560302603551922
188	65	0.12402281131816816
189	173	0.322115924817401
191	69	0.2503360677910266
192	20	0.0
193	29	0.0
194	10	0.23463936301137828
196	27	0.24612436839154522
197	16	0.3835663673713356
198	3	0.0
199	23	0.0
200	2	0.0
201	27	0.18216582889104613
202	298	0.19117121227022743
203	3	0.0
205	76	0.24357494040560235
206	11	0.0
207	32	0.15444630609910479
208	102	0.34259135916465316
210	3	0.0
211	43	0.45378308474750184
212	66	0.16586835172400385
215	18	0.0
216	17	0.06258116307550304
217	46	0.26782446680534905
218	78	0.11781210270929884
219	26	0.5087403079104242
220	3	0.0
221	6	0.0
223	13	0.0
225	9	0.29127873064148246
226	75	0.04033495869000271
227	24	0.22578419899983798
228	1	0.0
229	93	0.12436745990221204
230	31	0.0
231	41	0.07839826897867534
232	62	0.11709456735443449
233	40	0.10633668103022986
234	10	0.2927850374940763
235	37	0.5281225447551643
236	28	0.1680282642600874
237	20	0.0
238	1	0.21418080559746083
239	42	0.054463330359178046
240	103	0.0
241	3	0.0
242	7	0.26264953503719357
243	17	0.10549558423511039
245	2	0.0
246	6	0.0
247	11	0.0
248	7	0.0
249	11	0.5531464700081437
251	39	0.0
253	85	0.28605992832304256
254	76	0.15067061903841403
255	117	0.03406297225598252
256	113	0.10445751120154216
257	13	0.0
258	114	0.10940465798221158
259	74	0.0377906726681472
260	18	0.1554391226803524
262	63	0.1963579357992893
263	20	0.0
264	24	0.0
265	3	0.0
266	2	0.0
267	19	0.2200917662980802
268	2	0.0
269	15	0.0
270	8	0.11305340175787205
271	19	0.2184074368181642
273	16	0.14434031438272124
274	4	0.23463936301137828
275	10	0.0
276	7	0.0
277	61	0.3795496101212338
278	82	0.37399557380524323
279	15	0.0
280	7	0.39038004999210174
281	32	0.26246899026484133
282	123	0.14204003963365733
283	108	0.21602192226371816
285	44	0.27487633291429087
286	46	0.10795001199082645
287	33	0.22602436039787252
288	10	0.15130120674940675
289	3	0.0
290	65	0.22545212212636456
292	66	0.2604761931642651
293	13	0.3414801672731685
294	12	0.4161975667639166
295	7	0.38685280723454163
297	21	0.0
299	113	0.0
300	16	0.0
301	51	0.1782102981946514
302	34	0.08440880858250024
303	2	0.0
304	1	0.0
305	16	0.0
306	25	0.14201905717762706
307	19	0.08887792306803075
308	2	0.3562071871080222
309	5	0.1815417925373527
310	33	0.08274602130532002
311	6	0.0
312	21	0.34222207292834134
314	25	0.0
315	46	0.056760172607960534
317	5	0.5294362295028774
318	42	0.0
319	11	0.15101961822780527
320	18	0.24214674021681215
321	19	0.0
322	2	1.0
323	29	0.0
324	5	0.38685280723454163
327	5	0.6309297535714574
328	2	0.0
329	5	0.6309297535714574
330	25	0.2640681225725909
331	3	0.0
332	49	0.0
334	32	0.0
337	9	0.0
338	16	0.22904407792782547
339	53	0.053512878690307845
340	23	0.0
341	1	0.0
342	25	0.0
343	53	0.3381915979740705
344	11	0.0
345	5	0.0
346	35	0.2953905084893935
347	36	0.3435954161428636
349	60	0.0
350	35	0.04971050552378228
351	5	0.0
352	7	0.0
353	1	0.25
355	29	0.3106081272734539
356	15	0.20438239758848614
357	30	0.1551289865812993
358	5	0.5078961547485289
361	110	0.2238491610219044
363	26	0.1862603746349973
364	71	0.0
365	24	0.0
366	10	0.3578952022041018
367	16	0.15101961822780527
368	30	0.06016179456846957
369	31	0.19587129117873783
370	13	0.0
371	10	0.0
373	18	0.2635957167824513
374	10	0.0
375	31	0.12647135138382856
376	10	0.14804095548293264
377	20	0.3809234646527816
379	19	0.2702001134673158
380	39	0.13032376591037065
381	12	0.0
382	57	0.04480864360167173
383	53	0.20321335501168922
384	46	0.32416175497967414
385	71	0.14913179846493715
386	18	0.15130120674940675
387	13	0.0
388	50	0.03947525607388689
389	9	0.0
391	25	0.07947838320659595
392	6	0.0
393	62	0.1698984954924271
394	194	0.13969953248749936
395	9	0.10086747116627115
398	7	0.8471225925797925
399	5	0.0
400	9	0.0
401	41	0.038842643155482685
403	8	0.6713860725233042
404	18	0.0
405	22	0.1025331386182219
406	7	0.0
407	33	0.2529427027676571
409	119	0.2843782866018998
410	4	0.0
411	41	0.08514311764162101
412	51	0.2589639249753504
413	32	0.09785159463516042
414	5	1.0
415	5	0.0
416	31	0.0
417	65	0.07597375654860734
418	10	0.3451117579704757
419	7	0.0
420	106	0.2866585272114592
421	213	0.36037309049694755
422	19	0.5294362295028774
423	11	0.0
424	9	0.1815417925373527
425	32	0.0
426	5	0.43067655807339306
427	79	0.172977547995468
428	13	0.10549558423511039
429	198	0.2947677931298465
430	59	0.2761154176665893
431	70	0.19092086617893464
432	81	0.0
433	60	0.07760625741042104
435	5	0.0
436	30	0.09803928583135704
437	37	0.0
438	105	0.08116493159021057
439	79	0.3293642274240183
440	11	0.0
441	20	0.09460634670666435
442	61	0.14382484903643847
443	102	0.0
444	52	0.08348389785771877
445	33	0.056210658265822395
446	10	0.0
447	39	0.06724864386295124
448	12	0.3154648767857287
450	7	0.0
453	86	0.12596860788881456
454	69	0.36249052851345853
455	71	0.10951433704504009
456	20	0.056760172607960534
457	53	0.2886756668913602
458	166	0.2671673367454151
459	30	0.06016179456846957
460	74	0.04105877938688906
461	116	0.14240578990122496
462	13	0.11923862535300643
463	63	0.0
464	2	0.0
465	24	0.0
466	67	0.5036067026046991
467	14	0.35519614980896214
468	27	0.0
469	7	0.0
470	26	0.28148481190282676
471	8	0.3333333333333333
472	23	0.19519002499605087
473	31	0.4440973278132557
474	7	0.0
476	14	0.0
477	29	0.0
478	58	0.0481592220840649
479	5	0.0
480	17	0.0
481	6	0.18457569677956817
482	13	0.0
483	20	0.06470833884155952
484	13	0.0740318445087683
485	25	0.0
486	7	0.3562071871080222
487	37	0.07055658259096848
488	31	0.07001560573318605
489	12	0.0
490	4	0.0
491	11	0.0
493	16	0.0
494	53	0.17804035161651247
495	25	0.13743816645714543
496	8	0.0
498	20	0.3391602052736162
499	32	0.07311683844390994
500	11	0.0
501	25	0.6744479980561834
503	5	0.3391602052736162
504	9	0.19519002499605087
505	45	0.2699473573442809
508	231	0.3148506086040554
509	100	0.18187262564177398
510	40	0.32908604348504067
511	70	0.47013991014732326
512	23	0.0
514	20	0.0
515	9	0.3026024134988135
516	7	0.38685280723454163
518	10	0.6448244864271548
519	11	0.0
520	2	0.0
521	3	0.0
522	13	0.30657359638272924
523	80	0.04123398036294629
524	14	0.14606834984270647
525	99	0.04480864360167173
526	48	0.1290612472595036
528	336	0.26019115638601714
529	5	0.2890648263178878
530	47	0.0493171240499355
532	6	0.3391602052736162
533	82	0.18672776492534798
535	33	0.0
536	79	0.26359899855067737
537	6	0.0
538	74	0.3877470314267618
539	38	0.3966471896358509
540	7	0.0
542	34	0.11129341778252813
544	50	0.09546043308946732
545	31	0.16812753627111748
546	28	0.0
547	25	0.0
549	30	0.1509568868954004
550	44	0.0
551	41	0.0
552	21	0.06016179456846957
553	80	0.4612935272318506
554	50	0.29039140533630226
555	5	0.6131471927654585
556	13	0.141266972859829
557	18	0.0
558	4	0.0
559	1	0.0
560	9	0.0
563	23	0.21743701127756254
565	7	0.11284514134893527
566	10	0.0
567	7	0.09189894336865459
568	9	0.0
569	67	0.08116493159021057
570	7	0.6364391809889588
571	17	0.15130120674940675
572	98	0.2848910610467049
573	61	0.21014049228176768
574	11	0.0
575	48	0.27487633291429087
576	44	0.05278074934727936
577	26	0.0
578	3	0.0
579	66	0.17803265627413625
580	14	0.10889376106823218
581	79	0.523863403306012
582	10	0.21398626473452756
583	31	0.17280102409555484
585	38	0.3967690282617687
586	34	0.13886244387355454
587	403	0.5608133181432752
588	132	0.08961728720334346
590	5	0.0
591	59	0.07219614103266733
594	24	0.5193612302498931
595	58	0.12161570279144572
596	23	0.19888155774796903
597	44	0.19226134776851167
598	106	0.0396210670558156
599	6	0.0
601	15	0.11731968150568914
602	27	0.3342462045068265
603	27	0.3026024134988135
604	52	0.20511666732794356
605	39	0.16152256646462806
606	2	0.0
607	1	0.0
609	6	0.19342640361727081
610	33	0.2903773667938139
611	8	0.0
612	40	0.0
613	58	0.21466296818185668
614	12	0.0
615	39	0.12647135138382856
616	22	0.3026024134988135
617	67	0.09133985425711094
620	100	0.3613371971361945
621	115	0.07248603762339259
622	30	0.0
623	11	0.0
624	7	0.8143806005732848
625	42	0.06541518452970234
626	16	0.0
627	114	0.12485516509178593
629	32	0.0
630	52	0.18062705707819726
631	6	0.0
632	25	0.0
633	33	0.2529427027676571
634	42	0.08041927109478653
635	22	0.3083745435836934
637	38	0.06871908322857272
638	67	0.0
639	27	0.32067634745197104
640	6	1.0
641	52	0.5399932028471356
642	66	0.24132356404604607
643	8	0.0
644	25	0.0
645	3	0.0
646	29	0.19092086617893464
647	16	0.123151194370365
648	40	0.08681077623592637
649	4	0.0
651	34	0.0
652	11	0.24630238874073
653	37	0.36180394307839187
654	15	0.0
656	43	0.2529427027676571
657	20	0.10209739512291163
658	25	0.08479005131840404
659	61	0.34233829691056633
660	138	0.2680086475224719
661	1	0.0
662	54	0.16377337685678142
663	5	0.2960819109658653
665	100	0.0
666	22	0.11284514134893527
668	79	0.411319976934981
670	41	0.05940343273155046
672	33	0.0
673	16	0.26348869734955477
674	3	0.0
675	7	0.0
677	304	0.12739619849335132
678	31	0.3762108479563035
679	31	0.25324153682437417
680	11	0.3562071871080222
683	30	0.10676795286995482
684	33	0.06360039474961572
686	23	0.0725678311706201
688	119	0.1501346203203991
689	18	0.0
692	10	0.0
693	28	0.22792080371843368
694	60	0.07675099783970547
695	161	0.05494858807198589
697	17	0.30657359638272924
698	12	0.15328679819136462
699	30	0.0
700	18	0.0
701	92	0.3538810378141004
702	9	0.0
703	35	0.5635388854109341
704	31	0.0
705	12	0.0
706	43	0.29345568839744024
708	27	0.0
709	68	0.1546495289881862
710	9	0.0
711	15	1.0
712	29	0.0
713	15	0.2960819109658653
714	58	0.24391442272159639
715	21	0.23137821315975915
716	64	0.04395702067972253
717	30	0.0
718	18	0.0
719	12	0.0
720	31	0.0
721	47	0.2689640772034454
722	38	0.0
723	2	0.0
725	51	0.15148016712559498
726	143	0.3355091111631679
727	54	0.0717679695484762
728	66	0.17630010660342912
729	10	0.46927872602275655
730	9	0.0
731	110	0.04275831251503157
733	10	0.4776237035032179
734	6	0.0
735	236	0.42395757429597986
736	2	0.0
737	137	0.047346679877885774
738	43	0.2174152598488185
739	39	0.2925495705012155
740	28	0.3593141888258739
741	235	0.33802917863339516
742	41	0.11706259313796355
743	19	0.23719771276929624
745	25	0.30478955910499267
746	35	0.0
747	62	0.11917301386731394
748	86	0.1286737790187279
749	12	0.0
750	3	1.0
751	58	0.0738635600669558
752	224	0.06117331537803187
753	18	0.09546043308946732
754	22	0.6934264036172708
756	44	0.20845482398607987
758	55	0.21306005945048598
759	52	0.40028038553274875
760	23	0.17462975601345196
761	144	0.09021675003043265
762	26	0.0
763	117	0.03838463816538291
764	13	0.0
765	4	0.0
766	45	0.1916431932208339
767	8	0.0
770	31	0.06643528327297621
772	9	0.0
773	10	0.0
776	69	0.08530460913930238
778	11	0.1569318992684353
781	52	0.043922681482881344
782	11	0.46927872602275655
783	69	0.0
784	31	0.3391602052736162
785	9	0.0
786	6	0.25858665436551814
787	10	0.11284514134893527
788	18	0.0
789	66	0.4211989530302093
790	161	0.08961728720334346
791	16	0.1500067931083378
792	77	0.06894115413470565
793	15	0.0
794	45	0.05384556994058322
795	3	0.0
796	4	0.0
798	106	0.07136972262242716
799	2	0.0
800	113	0.14595157113911045
801	12	0.6560989595993829
805	81	0.14959454517135698
806	21	0.42395025659202024
807	18	0.0
808	7	0.0
809	4	0.0
810	64	0.46724061477294837
811	10	0.9709286432396583
812	69	0.201174519091986
813	12	0.2184074368181642
814	15	0.6319693681210993
815	4	0.0
816	16	0.0
817	197	0.21967882387643484
818	76	0.36292111357568013
819	126	0.12162992837268582
822	43	0.314880130667631
823	29	0.06016179456846957
824	14	0.13905617951077565
825	23	0.0
826	33	0.27487633291429087
827	29	0.0
829	46	0.16377337685678142
830	5	0.49418556194058094
831	208	0.1969886277056432
832	8	1.0
833	56	0.05364664529281269
834	36	0.06912040963822194
835	9	0.40054062785984695
836	171	0.29918991711042014
837	12	0.1309019901681972
838	28	0.0
839	69	0.0541247962284182
840	116	0.03838463816538291
841	43	0.17342765698823945
842	50	0.2429384231911704
843	13	0.4784707117900339
844	262	0.2865233619159605
845	7	0.0
846	9	0.17668272126208404
847	48	0.3188754796960364
848	50	0.07879213539011484
849	62	0.08047282274093517
850	5	0.0
851	22	0.3391602052736162
852	86	0.0
853	86	0.0
854	127	0.5626908423424686
855	32	0.22648148795870243
856	54	0.24355343862354137
857	45	0.15130120674940675
858	3	1.0
859	15	0.0
860	85	0.1083267701832733
861	34	0.0
862	27	0.15130120674940675
863	31	0.05890605135464942
864	61	0.18672776492534798
865	7	0.39038004999210174
866	49	0.16917200913059094
867	14	0.0
868	36	0.2539095403247632
869	4	0.0
870	34	0.048039075442511944
871	1	0.0
872	10	0.0
874	5	0.0
875	17	0.0
876	97	0.5187783746756218
877	7	0.17103308406771808
878	5	0.0
879	14	0.4858867408548096
880	63	0.16435324605419746
881	154	0.11402990215778758
882	5	0.6238470455881187
883	26	0.1312050775123418
884	12	0.0
885	10	0.2960819109658653
886	8	0.0
888	7	0.12011565579805132
889	46	0.28222324893095263
890	76	0.18534038120918517
891	32	0.0
892	12	0.16569576576522954
893	17	0.3391602052736162
894	43	0.20678808725291634
896	151	0.35708277308068304
897	13	0.0
898	51	0.41253177989255346
899	34	0.3026024134988135
900	96	0.35992662398086656
901	79	0.1038918245439996
902	26	0.19519002499605087
903	33	0.08297572808511901
905	26	0.08514311764162101
907	21	0.0
908	13	0.123151194370365
909	24	0.0
910	7	0.0
912	5	0.0
913	1	0.3562071871080222
914	14	0.0901000086523677
915	17	0.0
916	11	0.10858087310103358
917	114	0.0
918	82	0.11836669969471443
920	22	0.44125760039652784
921	124	0.2566646500456421
922	22	0.0
923	100	0.34238757260672237
924	170	0.0
925	11	0.29511093151718626
926	5	0.14804095548293264
927	43	0.45965391388428783
928	30	0.27487633291429087
929	13	0.5855700749881526
930	70	0.08041927109478653
931	72	0.0
932	13	0.0
934	48	0.2663684458562241
935	12	0.0
936	8	0.17723928678404774
937	61	0.4565046246555298
938	24	0.0
939	22	0.0
940	48	0.09227270969329655
941	26	0.09546043308946732
942	17	0.6131471927654585
943	10	0.34489009678753246
945	22	0.0
946	8	0.0
947	31	0.0
949	7	0.0
950	8	0.09803928583135704
951	2	0.0
952	50	0.32566111876909787
953	23	0.43397094539873593
956	55	0.3596702143218642
957	20	0.6105456988825856
958	4	0.0
959	14	0.0
961	12	0.0
962	47	0.12388806404564567
963	79	0.0890115603279684
964	31	0.0
965	13	0.0
966	20	0.0
967	22	0.08372491399919348
968	16	0.0
969	218	0.28682280933595783
970	31	0.0
971	112	0.2639956179853206
975	17	0.6703744944647518
976	1	0.0
977	59	0.2790382439812497
978	32	0.3576223542196109
979	11	0.26264953503719357
980	172	0.06692794282355952
981	86	0.2535274045864261
984	44	0.07839826897867534
985	108	0.21452607725704995
986	1	0.23719771276929624
987	65	0.0
988	93	0.332263709184473
989	170	0.13920768390041074
990	61	0.3381915979740705
991	36	0.2880101437710884
992	252	0.6709876405804135
993	37	0.25049416270199676
994	68	0.33979884119161685
996	12	0.0
997	17	0.0
998	48	0.0
999	41	0.0
1000	58	0.3375581244376151
1001	3	0.0
1002	42	0.36650177721905447
1003	46	0.08681077623592637
1007	87	0.12015184978788271
1008	145	0.037306750366444645
1009	16	0.0
1010	22	0.0
1011	113	0.06692794282355952
1012	19	0.0
1013	3	0.3253167083267514
1014	10	0.0
1016	32	0.24410763567406352
1017	52	0.30267734665382945
1018	6	0.15693994437792994
1019	2	0.0
1020	22	0.876319947567514
1021	11	0.46927872602275655
1022	112	0.22998062222004934
1024	17	0.0
1025	24	0.3391602052736162
1026	57	0.04057318291033443
1027	50	0.4943865864313146
1028	39	0.09627818061559097
1029	1	0.0
1030	63	0.10554427104660294
1031	20	0.5855700749881526
1032	55	0.31939615268659316
1034	27	0.14606834984270647
1035	2	0.0
1036	18	0.0
1037	50	0.1372643711813906
1038	13	0.45997150797311037
1039	32	0.08274602130532002
1041	26	0.17589104645416076
1042	95	0.08237937957084716
1043	136	0.07339707053520889
1044	7	0.3562071871080222
1046	63	0.3121836028885428
1047	43	0.20709012729997747
1048	8	0.0
1049	6	0.6131471927654585
1050	103	0.4106349669836092
1051	64	0.0
1052	54	0.1636316131660744
1053	84	0.3344099109267742
1056	14	0.17465294461817232
1057	25	0.0
1058	30	0.1312050775123418
1059	201	0.42527495765230666
1060	28	0.6004833831800817
1061	100	0.20321335501168922
1062	35	0.16610256429839257
1064	33	0.07834851647149513
1065	19	0.44615333764087994
1066	180	0.164113557974946
1067	24	0.13012668333070057
1069	53	0.0
1070	35	0.19519002499605087
1071	6	0.0
1072	112	0.0945696551278015
1073	32	0.5172016728623665
1075	52	0.33745749598979397
1076	84	0.0334374913847135
1077	16	0.1309019901681972
1079	114	0.22493900194367938
1080	90	0.0
1081	54	0.0
1082	113	0.17839632762219615
1083	178	0.35599628409792944
1084	23	0.2259096852233744
1085	12	0.0
1086	8	0.414436999553344
1087	4	1.0
1088	17	0.08177471774917203
1089	32	0.22794384629668607
1090	50	0.20845482398607987
1091	11	0.0
1092	46	0.05603691580168027
1096	116	0.1730779407455375
1097	48	0.12647135138382856
1099	70	0.03233829114831982
1100	59	0.17679021233252587
1102	1	0.6309297535714574
1103	32	0.0
1104	62	0.03475017269886857
1106	25	0.15130120674940675
1107	57	0.11173658642523124
1108	71	0.03233829114831982
1109	154	0.23796352771055776
1110	13	0.11751610475642713
1111	51	0.0
1112	18	0.0
1113	23	0.0
1114	3	0.17723928678404774
1115	57	0.0
1116	8	0.6713860725233042
1117	36	0.1735853248931811
1118	17	0.0
1119	21	0.0
1120	2	0.0
1122	8	0.14186890186599418
1123	72	0.050595682974617064
1124	20	0.2982542196018181
1125	39	0.06065881345112159
1126	7	0.0
1127	100	0.03475017269886857
1128	15	0.0
1129	416	0.3826522741320894
1130	4	0.0
1131	23	0.5359616270184943
1132	69	0.14231626605844636
1133	34	0.20490918314144596
1135	41	0.12388806404564567
1136	12	0.2960819109658653
1138	119	0.37828680348627486
1139	1	0.0
1140	24	0.046681941231336996
1141	26	0.6368547259115425
1143	5	0.0
1144	13	0.0
1146	18	0.46927872602275655
1149	33	0.1100458831490401
1151	31	0.29974902891424016
1153	243	0.15282777773953798
1154	61	0.3856045080141218
1155	24	0.1951890007906611
1156	37	0.2301456597158648
1157	35	0.30793085874908566
1158	14	0.14606834984270647
1160	94	0.3025856200711715
1161	122	0.0
1162	1	0.0
1163	44	0.09092803061897885
1164	11	0.0
1166	11	0.0
1167	233	0.3432303278189011
1168	182	0.1998928242175436
1169	67	0.1484383573025633
1172	1	0.0
1173	61	0.0
1174	30	0.20112881426068294
1175	76	0.25411883883737507
1176	142	0.1553930697363768
1178	131	0.14204003963365733
1179	6	0.0
1180	2	0.0
1181	71	0.3359406428466212
1183	52	0.0
1184	42	0.2793827283901867
1185	23	0.09785159463516042
1187	7	0.0
1188	2	0.0
1189	5	0.0
1190	181	0.25019177422032474
1191	85	0.486328418873977
1192	20	1.0
1193	3	0.0
1194	35	0.06188256935695662
1195	18	0.07984133538066795
1197	24	0.16151332009958355
1198	34	0.0
1200	12	0.0
1201	21	0.10699313236726378
1202	10	0.0
1203	7	0.0
1205	1	0.0
1206	19	0.0
1207	25	0.0761433407173835
1208	12	0.08297572808511901
1210	17	0.0
1211	43	0.5752979974269201
1212	32	0.0
1213	121	0.03406297225598252
1214	2	0.38685280723454163
1216	5	0.0
1218	17	0.38410320258339375
1219	4	0.0
1220	7	0.17723928678404774
1223	4	0.41735492076395553
1225	18	0.0
1228	7	0.0
1229	39	0.2122263659729146
1230	68	0.3522588229179956
1231	11	0.0
1232	19	0.4852285551163227
1233	67	0.2671470360201345
1234	6	0.0
1235	36	0.1012286082123002
1236	23	0.0
1237	3	0.5
1238	20	0.4065543059249627
1239	14	0.0
1240	7	0.0
1241	16	0.0
1244	6	0.0
1245	5	0.23719771276929624
1247	19	0.0
1248	36	0.0
1249	16	0.0
1250	27	0.2960819109658653
1251	10	0.16200673960115786
1252	9	0.0
1253	51	0.4610263090606003
1254	23	0.0
1255	52	0.37677602768464924
1256	25	0.0
1257	27	0.4237472879398511
1258	50	0.0
1259	59	0.14402442112209604
1260	12	0.0
1261	43	0.1275701165880539
1262	23	0.06360039474961572
1263	30	0.0
1264	8	0.0
1265	16	0.0
1266	66	0.0
1267	20	0.0
1270	15	0.07721668828275383
1271	144	0.08021165044546279
1272	55	0.17671815406394828
1273	64	0.3628372341937057
1274	10	0.0
1277	13	0.0
1278	90	0.33500756799918713
1280	8	1.0
1281	74	0.05306340617755809
1283	28	0.0
1284	48	0.3003958806546463
1285	11	0.08681077623592637
1287	26	0.0
1288	78	0.46633255491408065
1289	153	0.42193584073577045
1290	26	0.3391602052736162
1291	20	0.36005461457723403
1293	13	0.0
1294	115	0.0
1295	44	0.21854618830756967
1296	16	0.0
1298	37	0.3764570279017011
1299	88	0.2779470538243013
1300	152	0.2615628216542487
1301	12	0.4121938712380846
1303	50	0.23573241784227983
1305	48	0.0
1307	14	0.0
1308	49	0.23398367556839325
1309	12	0.0
1310	11	0.30657359638272924
1311	3	0.0
1312	45	0.0
1313	28	0.06065881345112159
1316	14	0.559008518493208
1317	22	0.0
1318	1	0.0
1319	5	0.19342640361727081
1320	4	0.0
1321	69	0.11704667116180567
1322	124	0.17789975234767014
1323	196	0.2538090379863063
1324	11	0.0
1325	40	0.15958907712489634
1327	165	0.05494858807198589
1328	11	0.0
1329	33	0.0
1331	58	0.22289773757869866
1332	118	0.5317009282931126
1333	95	0.06979377937325233
1334	113	0.09770690058701746
1335	33	0.12388806404564567
1336	3	0.0
1337	5	0.0
1338	13	0.9282523717740682
1339	24	0.10086747116627115
1340	37	0.32598179984586134
1341	1	0.0
1343	24	0.1025331386182219
1344	11	0.0
1345	11	1.0
1347	11	0.0
1348	11	0.0
1349	72	0.29540601757505297
1350	37	0.24096510542905736
1351	12	0.0
1352	61	0.0617346042662763
1354	40	0.2016109027133104
1355	87	0.33395259478687245
1357	62	0.0
1359	13	0.15693994437792994
1360	26	0.0
1361	4	0.0
1362	28	0.179257378973519
1363	175	0.18418694233114494
1364	83	0.06096191752734
1366	2	0.0
1367	7	0.0
1368	66	0.09261220774116596
1369	58	0.04574075920880725
1370	17	0.0
1371	175	0.22159885593419762
1372	1	0.0
1373	28	0.07123530534387783
1377	1	0.0
1378	33	0.13886244387355454
1379	97	0.08961728720334346
1380	19	0.0
1381	27	0.32558463453628983
1382	6	0.0
1383	24	0.3391602052736162
1384	9	0.0
1385	38	0.4777476306917001
1386	49	0.2199281249079311
1387	48	0.2838767585179168
1388	64	0.24781713404283723
1389	65	0.0
1390	34	0.7231772511454316
1391	93	0.18672776492534798
1392	10	0.0
1393	9	0.0
1395	9	0.0
1396	2	0.0
1397	2	0.0
1398	22	0.0
1399	24	0.0
1400	5	0.15101961822780527
1401	4	0.0
1402	5	0.2559580248098155
1404	1	0.0
1405	12	0.0
1406	18	0.10086747116627115
1407	25	0.41442992501184744
1408	129	0.4623960657669503
1409	497	0.21096713867963168
1410	9	0.0
1411	21	0.0
1413	62	0.03551000990841433
1414	32	0.0
1415	10	0.0
1416	1	0.0
1418	4	0.0
1419	29	0.0
1420	26	0.0
1421	1	0.0
1422	63	0.0
1423	12	0.19670374182957595
1424	12	0.0
1426	20	0.0
1427	15	0.43719949110497325
1429	8	0.0
1432	13	0.0
1434	7	0.20438239758848614
1435	24	0.8297197050122156
1436	27	0.0
1438	4	0.2668986369666829
1439	17	0.11284514134893527
1440	45	0.0
1441	27	0.0
1442	42	0.06625422345438903
1443	3	0.0
1444	26	0.0725678311706201
1445	17	0.0
1446	1	0.0
1447	39	0.3377974717193258
1448	1	0.0
1449	44	0.10053853795113993
1451	6	0.0
1452	96	0.10335831096514848
1453	2	0.15328679819136462
1454	21	0.0
1455	6	0.0
1456	6	0.0
1457	17	0.3026024134988135
1459	4	0.0
1460	70	0.4339666373531913
1461	5	0.0
1462	20	0.0
1463	36	0.13083036905940468
