user	degree	ndcg20
199	23	0.0
200	2	0.0
201	27	0.13117799786344198
202	298	0.15108508269830487
203	3	0.0
205	76	0.14338162580983066
206	11	0.0
207	32	0.148432051705709
208	102	0.5444284288116051
210	3	0.0
211	43	0.45378308474750184
212	66	0.27921653167443916
215	18	0.0
216	17	0.0
217	46	0.3025873181673842
218	78	0.11781210270929884
219	26	0.5531464700081437
220	3	0.0
221	6	0.0
223	13	0.0
225	9	0.29127873064148246
226	75	0.0
227	24	0.28162497265977743
228	1	0.0
229	93	0.10388499038440567
230	31	0.0
231	41	0.13473252275723546
232	62	0.0
233	40	0.16993707577984557
234	10	0.33992039142832636
235	37	0.5615798830425319
236	28	0.0
237	20	0.0
238	1	0.46098945733832675
239	42	0.08021827351724288
240	103	0.05494858807198589
241	3	0.0
242	7	0.26264953503719357
243	17	0.0
245	2	0.0
246	6	0.0
247	11	0.0
248	7	0.12081130269949421
249	11	0.5531464700081437
251	39	0.0
253	85	0.2449644946527595
254	76	0.1549942444527218
255	117	0.11921297777483894
256	113	0.06117331537803187
257	13	0.1395953738647505
258	114	0.18684868323532905
259	74	0.038553077275688505
260	18	0.1684081772261289
262	63	0.1963579357992893
263	20	0.0
264	24	0.0
265	3	0.0
266	2	0.16569576576522954
267	19	0.2200917662980802
268	2	0.0
269	15	0.0
270	8	0.08297572808511901
271	19	0.20438239758848614
273	16	0.19342640361727081
274	4	0.12325583919272355
275	10	0.0
276	7	0.15328679819136462
277	61	0.3795496101212338
278	82	0.38213668265993067
279	15	0.0
280	7	0.19519002499605087
281	32	0.23492495052406914
282	123	0.14204003963365733
283	108	0.27549241239457445
285	44	0.09162544430476362
286	46	0.11270355488221377
287	33	0.31482527212461375
288	10	0.19092086617893464
289	3	0.0
290	65	0.264848189821422
292	66	0.283488993588952
293	13	0.29408068133282034
294	12	0.4161975667639166
295	7	0.6131471927654585
297	21	0.0
299	113	0.06708846384718839
300	16	0.0
301	51	0.1782102981946514
302	34	0.07745351606183935
303	2	0.0
304	1	0.0
305	16	0.0
306	25	0.050108347169235574
307	19	0.0
308	2	0.23137821315975915
309	5	0.23463936301137828
310	33	0.10633668103022986
311	6	0.0
312	21	0.34222207292834134
314	25	0.0
315	46	0.05025938940291866
317	5	0.2685357229842324
318	42	0.0
319	11	0.13905617951077565
320	18	0.32013338028395805
321	19	0.0
322	2	1.0
323	29	0.11047239495909746
324	5	0.2640681225725909
327	5	0.6309297535714574
328	2	0.0
329	5	1.0
330	25	0.2184074368181642
331	3	0.5
332	49	0.057807000083705436
334	32	0.0
337	9	0.0
338	16	0.21253992290076149
339	53	0.053512878690307845
340	23	0.0
341	1	0.0
342	25	0.0
343	53	0.2201359894062419
344	11	0.11706259313796355
345	5	0.0
346	35	0.3757677525932109
347	36	0.33745749598979397
349	60	0.0
350	35	0.05621908976192367
351	5	0.0
352	7	0.0
353	1	0.27023815442731974
355	29	0.17880923968429185
356	15	0.18457569677956817
357	30	0.0874717141014082
358	5	0.5078961547485289
361	110	0.31531069579005055
363	26	0.19784345307627607
364	71	0.0
365	24	0.0
366	10	0.3471782518068459
367	16	0.10889376106823218
368	30	0.057504021086730125
369	31	0.2084590251386187
370	13	0.0
371	10	0.0
373	18	0.3709101580736107
374	10	0.0
375	31	0.15958907712489634
376	10	0.1564262420075855
377	20	0.3186547557757703
379	19	0.2200917662980802
380	39	0.15130120674940675
381	12	0.0
382	57	0.10653002972524299
383	53	0.0
384	46	0.2897725387103716
385	71	0.037306750366444645
386	18	0.235710015331907
387	13	0.0
388	50	0.17060921827860476
389	9	0.0
391	25	0.10086747116627115
392	6	0.0
393	62	0.13250566387791482
394	194	0.12512030900600754
395	9	0.19092086617893464
398	7	0.8344541228690946
399	5	0.24630238874073
400	9	0.0
401	41	0.051358492238643604
403	8	0.431733884398313
404	18	0.0
405	22	0.0
406	7	0.2184074368181642
407	33	0.15958907712489634
409	119	0.33181474320750476
410	4	0.0
411	41	0.08514311764162101
412	51	0.13874993194902865
413	32	0.07979453856244817
414	5	0.5
415	5	0.0
416	31	0.0
417	65	0.04574075920880725
418	10	0.6713860725233042
419	7	0.0
420	106	0.39004092046272015
421	213	0.3530347597339759
422	19	0.5585075862632193
423	11	0.0
424	9	0.20210734650054762
425	32	0.054463330359178046
426	5	0.43067655807339306
427	79	0.12456227382867813
428	13	0.11751610475642713
429	198	0.1717141397800978
430	59	0.19942465058113668
431	70	0.19092086617893464
432	81	0.0
433	60	0.0783424118080685
435	5	0.0
436	30	0.0
437	37	0.0
438	105	0.0774150673754279
439	79	0.3710989646384785
440	11	0.1564262420075855
441	20	0.08479005131840404
442	61	0.11781210270929884
443	102	0.0
444	52	0.22094485111905476
445	33	0.08041927109478653
446	10	0.0
447	39	0.15165322046543475
448	12	0.3154648767857287
450	7	0.0
453	86	0.07102001981682866
454	69	0.47203129144096223
455	71	0.1569907540725102
456	20	0.048039075442511944
457	53	0.3080173131347275
458	166	0.23165732683700077
459	30	0.17768456927571227
460	74	0.17755004954207165
461	116	0.0841724289747066
462	13	0.17465294461817232
463	63	0.0
464	2	0.0
465	24	0.0
466	67	0.5103515512676448
467	14	0.24630238874073
468	27	0.0
469	7	0.0
470	26	0.13886244387355454
471	8	0.2789429456511298
472	23	0.19519002499605087
473	31	0.4537425745411855
474	7	0.0
476	14	0.0
477	29	0.0
478	58	0.14971354873717144
479	5	0.0
480	17	0.0
481	6	0.16104282508920817
482	13	0.0
483	20	0.06871908322857272
484	13	0.0725678311706201
485	25	0.0
486	7	0.0
487	37	0.0761433407173835
488	31	0.07565060337470338
489	12	0.0
490	4	0.0
491	11	0.0
493	16	0.0
494	53	0.2046939291263605
495	25	0.27487633291429087
496	8	0.0
498	20	0.3391602052736162
499	32	0.1930605672203986
500	11	0.0
501	25	0.5369991045994886
503	5	0.3391602052736162
504	9	0.11751610475642713
505	45	0.397193560637376
508	231	0.25397053325754093
509	100	0.18604702186117983
510	40	0.3618791953854131
511	70	0.43542010530319775
512	23	0.0
514	20	0.0
515	9	0.0
516	7	0.38685280723454163
518	10	0.6542429918917769
519	11	0.16104282508920817
520	2	0.0
521	3	0.0
522	13	0.30657359638272924
523	80	0.04123398036294629
524	14	0.21398626473452756
525	99	0.06922125855611584
526	48	0.14264022335830254
528	336	0.26022436244425573
529	5	0.227670248696953
530	47	0.0
532	6	0.1695801026368081
533	82	0.32260400406720213
535	33	0.0
536	79	0.28714843308573185
537	6	0.0
538	74	0.37312156161917004
539	38	0.4018325889275291
540	7	0.0
542	34	0.18005469101774818
544	50	0.10086747116627115
545	31	0.15101961822780527
546	28	0.0
547	25	0.0
549	30	0.09791292534996782
550	44	0.0
551	41	0.0
552	21	0.1012286082123002
553	80	0.4817626601867468
554	50	0.3160836598574392
555	5	0.6131471927654585
556	13	0.0
557	18	0.13012668333070057
558	4	0.0
559	1	0.0
560	9	0.0
563	23	0.26918286284147624
565	7	0.09550669086270785
566	10	0.0
567	7	0.09759501249802544
568	9	0.0
569	67	0.0872868792203057
570	7	0.6508205185601093
571	17	0.10086747116627115
572	98	0.24760505395387347
573	61	0.17146318518669149
574	11	0.0
575	48	0.09791292534996782
576	44	0.13886244387355454
577	26	0.0
578	3	0.0
579	66	0.23074864208938262
580	14	0.09759501249802544
581	79	0.5259138889201672
582	10	0.21398626473452756
583	31	0.17280102409555484
585	38	0.40554487669728806
586	34	0.13886244387355454
587	403	0.6216605169714331
588	132	0.1418531618207365
590	5	0.0
591	59	0.06258116307550304
594	24	0.4468610554647604
595	58	0.10229526794987165
596	23	0.43292617940918415
597	44	0.28362477425244825
598	106	0.0
599	6	0.0
601	15	0.24057552069841268
602	27	0.3462096432238561
603	27	0.3026024134988135
604	52	0.13886244387355454
605	39	0.13903342812346217
606	2	0.0
607	1	0.0
609	6	0.2184074368181642
610	33	0.14009176696014283
611	8	0.0
612	40	0.0
613	58	0.2713023033090016
614	12	0.0
615	39	0.2529427027676571
616	22	0.3026024134988135
617	67	0.052286540339245964
620	100	0.29069232600089034
621	115	0.07313481086425147
622	30	0.0
623	11	0.0
624	7	0.7227265726449518
625	42	0.0
626	16	0.0
627	114	0.08586742298856079
629	32	0.0
630	52	0.27632218838911776
631	6	0.08133484538841969
632	25	0.0
633	33	0.15958907712489634
634	42	0.06224258830844933
635	22	0.27381433876458244
637	38	0.06724864386295124
638	67	0.0
639	27	0.4025876782225795
640	6	1.0
641	52	0.49133824648287444
642	66	0.21418601727968753
643	8	0.0
644	25	0.0
645	3	0.0
646	29	0.13032376591037065
647	16	0.123151194370365
648	40	0.10699313236726378
649	4	0.0
651	34	0.0
652	11	0.19519002499605087
653	37	0.3658201818539741
654	15	0.0
656	43	0.12647135138382856
657	20	0.09803928583135704
658	25	0.07984133538066795
659	61	0.3330426916040278
660	138	0.3520418218818025
661	1	0.0
662	54	0.16377337685678142
663	5	0.46927872602275655
665	100	0.0
666	22	0.09759501249802544
668	79	0.483968043975333
670	41	0.0468068519596648
672	33	0.0
673	16	0.2820132694023927
674	3	0.0
675	7	0.0
677	304	0.11618985635111899
678	31	0.31248766957021185
679	31	0.18672776492534798
680	11	0.30102999566398114
683	30	0.11985144670649649
684	33	0.0
686	23	0.0
688	119	0.12248225777092046
689	18	0.0
692	10	0.0
693	28	0.269569724702979
694	60	0.13880395462226033
695	161	0.04105877938688906
697	17	0.38685280723454163
698	12	0.18457569677956817
699	30	0.0
700	18	0.06323567569191428
701	92	0.34745703237781156
702	9	0.0
703	35	0.5752979974269201
704	31	0.0
705	12	0.0
706	43	0.28952298823485745
708	27	0.0
709	68	0.2478157200914361
710	9	0.0
711	15	1.0
712	29	0.04972780777662496
713	15	0.2960819109658653
714	58	0.2340056429957585
715	21	0.0
716	64	0.0
717	30	0.0
718	18	0.0
719	12	0.0
720	31	0.0
721	47	0.23165732683700077
722	38	0.0
723	2	0.14434031438272124
725	51	0.16747677250726883
726	143	0.28353200852177524
727	54	0.043922681482881344
728	66	0.1311790183259547
729	10	0.6364391809889588
730	9	0.07721668828275383
731	110	0.08346065354219408
733	10	0.4017998179775806
734	6	0.0
735	236	0.572030237051817
736	2	0.0
737	137	0.07102001981682866
738	43	0.23565141554130373
739	39	0.42287407877385147
740	28	0.3587256194630809
741	235	0.38549281972523725
742	41	0.20147140172046382
743	19	0.2184074368181642
745	25	0.14009176696014283
746	35	0.0738635600669558
747	62	0.20471672107097677
748	86	0.20798398689805786
749	12	0.0
750	3	1.0
751	58	0.1051943674274526
752	224	0.036356287988538835
753	18	0.0740318445087683
754	22	0.6240505200038378
756	44	0.2723195544860243
758	55	0.20321335501168922
759	52	0.31335359429681514
760	23	0.26761938846816513
761	144	0.08114295068041447
762	26	0.0
763	117	0.0334374913847135
764	13	0.0
765	4	0.0
766	45	0.18978688349077963
767	8	0.0
770	31	0.0761433407173835
772	9	0.0
773	10	0.0
776	69	0.08530460913930238
778	11	0.21779548001177884
781	52	0.04106201550921229
782	11	0.46927872602275655
783	69	0.0
784	31	0.3391602052736162
785	9	0.0
786	6	0.2548817597447229
787	10	0.11284514134893527
788	18	0.0
789	66	0.46398978567567184
790	161	0.12741696774563116
791	16	0.14704034066641017
792	77	0.07675099783970547
793	15	0.0
794	45	0.06362078819895171
795	3	0.0
796	4	0.0
798	106	0.10079438243384747
799	2	0.0
800	113	0.08586742298856079
801	12	0.6302871776075089
805	81	0.1176254038765307
806	21	0.3056402926628605
807	18	0.11305340175787205
808	7	0.0
809	4	0.0
810	64	0.4791680414554178
811	10	0.9709286432396583
812	69	0.26414457492804816
813	12	0.30657359638272924
814	15	0.6260023175579127
815	4	0.0
816	16	0.0
817	197	0.17800742573397904
818	76	0.37900440450378237
819	126	0.15577645010605606
822	43	0.2673690600214655
823	29	0.0617346042662763
824	14	0.0
825	23	0.0
826	33	0.13743816645714543
827	29	0.0
829	46	0.10332949630181452
830	5	0.3614563798437718
831	208	0.2897917448207672
832	8	1.0
833	56	0.07675099783970547
834	36	0.15814394481651095
835	9	0.287300405663491
836	171	0.26038274623089
837	12	0.16716045496620233
838	28	0.0
839	69	0.043922681482881344
840	116	0.04480864360167173
841	43	0.11838279295536293
842	50	0.16827306928306326
843	13	0.4784707117900339
844	262	0.2926426421286574
845	7	0.0
846	9	0.13032376591037065
847	48	0.23177307466786257
848	50	0.11734521266580335
849	62	0.040943344214195355
850	5	0.0
851	22	0.3391602052736162
852	86	0.11225794207632152
853	86	0.03341900465059791
854	127	0.5000495965610059
855	32	0.23754866684924555
856	54	0.3254401270519321
857	45	0.3026024134988135
858	3	1.0
859	15	0.0
860	85	0.13696396708122924
861	34	0.0
862	27	0.3026024134988135
863	31	0.04251235667918015
864	61	0.18432587460832506
865	7	0.39038004999210174
866	49	0.23945392558405681
867	14	0.0
868	36	0.31520238256403266
869	4	0.0
870	34	0.04543294832497827
871	1	0.0
872	10	0.0
874	5	0.0
875	17	0.0
876	97	0.5077795712438472
877	7	0.17103308406771808
878	5	0.0
879	14	0.541399668219907
880	63	0.15342865381646242
881	154	0.128632627383784
882	5	0.6105858728157116
883	26	0.08297572808511901
884	12	0.0
885	10	0.20210734650054762
886	8	0.123151194370365
888	7	0.0
889	46	0.29802865063202527
890	76	0.09323170401926152
891	32	0.0
892	12	0.17723928678404774
893	17	0.42597098150954255
894	43	0.24390331138078206
896	151	0.365296402939075
897	13	0.0
898	51	0.3618791953854131
899	34	0.3026024134988135
900	96	0.4208333967159967
901	79	0.0705333542487353
902	26	0.09361800268759639
903	33	0.12081130269949421
905	26	0.09478836436955079
907	21	0.0
908	13	0.11284514134893527
909	24	0.0
910	7	0.0
912	5	0.0
913	1	0.5
914	14	0.15333568434428196
915	17	0.12011565579805132
916	11	0.0
917	114	0.0
918	82	0.1435060574402213
920	22	0.42049505066203585
921	124	0.17860282948713205
922	22	0.0
923	100	0.35233780129420816
924	170	0.0
925	11	0.25700545933914826
926	5	0.20210734650054762
927	43	0.45450661455321634
928	30	0.0
929	13	0.5585075862632193
930	70	0.056210658265822395
931	72	0.03551000990841433
932	13	0.0
934	48	0.20360405008040486
935	12	0.09361800268759639
936	8	0.2184074368181642
937	61	0.500103870719902
938	24	0.0
939	22	0.0
940	48	0.1920343743574177
941	26	0.10778915452451095
942	17	0.38685280723454163
943	10	0.35319878422220097
945	22	0.0
946	8	0.0
947	31	0.0
949	7	0.0
950	8	0.09803928583135704
951	2	0.0
952	50	0.3583184468509518
953	23	0.38514789634789237
956	55	0.23827315725477252
957	20	0.4134015924715544
958	4	0.0
959	14	0.0
961	12	0.0
962	47	0.12388806404564567
963	79	0.14288631771378182
964	31	0.0
965	13	0.0
966	20	0.0
967	22	0.0617346042662763
968	16	0.07745351606183935
969	218	0.3180299169809824
970	31	0.0
971	112	0.20321335501168922
975	17	0.7368493540524165
976	1	0.0
977	59	0.21224549905758375
978	32	0.3421249767772421
979	11	0.0
980	172	0.032864970567577
981	86	0.23419536311321482
984	44	0.08514311764162101
985	108	0.2738099124766573
986	1	0.30657359638272924
987	65	0.05073103706827455
988	93	0.29926688204878654
989	170	0.29384423071308524
990	61	0.3381915979740705
991	36	0.1844720484477097
992	252	0.6666645576405713
993	37	0.2515895964326995
994	68	0.26845649306897446
996	12	0.0
997	17	0.0
998	48	0.0
999	41	0.0
1000	58	0.2764260200766403
1001	3	0.0
1002	42	0.2927542585654466
1003	46	0.1312050775123418
1007	87	0.15603914392258245
1008	145	0.050595682974617064
1009	16	0.0
1010	22	0.0
1011	113	0.050595682974617064
1012	19	0.0
1013	3	0.312706129752478
1014	10	0.0
1016	32	0.3160836598574392
1017	52	0.33818735656224375
1018	6	0.0
1019	2	0.0
1020	22	0.8742340156976739
1021	11	0.46927872602275655
1022	112	0.31691738865214497
1024	17	0.0
1025	24	0.3391602052736162
1026	57	0.04057318291033443
1027	50	0.5044028497421481
1028	39	0.08456675994043421
1029	1	0.0
1030	63	0.12161570279144572
1031	20	0.6366824387328317
1032	55	0.3768180408989962
1034	27	0.1312050775123418
1035	2	0.0
1036	18	0.10549558423511039
1037	50	0.06894115413470565
1038	13	0.4308142332019491
1039	32	0.07219614103266733
1041	26	0.0
1042	95	0.07512175164287156
1043	136	0.08140965213386828
1044	7	0.6309297535714574
1046	63	0.3603738047459793
1047	43	0.1891891773635528
1048	8	0.0
1049	6	0.2184074368181642
1050	103	0.41352990541397083
1051	64	0.0
1052	54	0.12902502486429307
1053	84	0.3917598846349536
1056	14	0.20765631411923005
1057	25	0.0
1058	30	0.1312050775123418
1059	201	0.4427313086343647
1060	28	0.6479396238941378
1061	100	0.2764659704386725
1062	35	0.08021827351724288
1064	33	0.17465294461817232
1065	19	0.4852285551163227
1066	180	0.2159637895881234
1067	24	0.0
1069	53	0.0
1070	35	0.09759501249802544
1071	6	0.0
1072	112	0.11064108687264428
1073	32	0.5335172482696058
1075	52	0.13743816645714543
1076	84	0.0
1077	16	0.0
1079	114	0.31469555469753213
1080	90	0.0
1081	54	0.0
1082	113	0.2116850811484218
1083	178	0.47965532373788305
1084	23	0.07721668828275383
1085	12	0.0
1086	8	0.430624116386567
1087	4	1.0
1088	17	0.08177471774917203
1089	32	0.3794140541514857
1090	50	0.16658075873892736
1091	11	0.0
1092	46	0.0
1096	116	0.232222859548387
1097	48	0.12647135138382856
1099	70	0.06640126340430234
1100	59	0.2366508463964027
1102	1	0.5
1103	32	0.0
1104	62	0.07102001981682866
1106	25	0.13032376591037065
1107	57	0.07017172093402164
1108	71	0.0
1109	154	0.32834065212344693
1110	13	0.13012668333070057
1111	51	0.09361800268759639
1112	18	0.0
1113	23	0.0
1114	3	0.0
1115	57	0.0
1116	8	0.6049306994552044
1117	36	0.28070814664031346
1118	17	0.0
1119	21	0.0
1120	2	0.0
1122	8	0.1395953738647505
1123	72	0.12936097946161393
1124	20	0.2685357229842324
1125	39	0.06643528327297621
1126	7	0.0
1127	100	0.0846534302443304
1128	15	0.0
1129	416	0.3239377256167084
1130	4	0.0
1131	23	0.5259226125172675
1132	69	0.17656429086343162
1133	34	0.1561318934256603
1135	41	0.08456675994043421
1136	12	0.1815417925373527
1138	119	0.28127213425471825
1139	1	0.20438239758848614
1140	24	0.05208639278312829
1141	26	0.7055271519393299
1143	5	0.14434031438272124
1144	13	0.0
1146	18	0.46927872602275655
1149	33	0.059477192729042165
1151	31	0.27892491778230316
1153	243	0.13116377177980643
1154	61	0.1860163181863833
1155	24	0.19444505574047555
1156	37	0.15958907712489634
1157	35	0.26964011338568744
1158	14	0.3391602052736162
1160	94	0.3105943905284049
1161	122	0.14204003963365733
1162	1	0.0
1163	44	0.09092803061897885
1164	11	0.0
1166	11	0.0
1167	233	0.30859799535099924
1168	182	0.21106495105251477
1169	67	0.1762241165628393
1172	1	0.0
1173	61	0.0
1174	30	0.31481080982269183
1175	76	0.30267734665382945
1176	142	0.12161570279144572
1178	131	0.1749050102012343
1179	6	0.0
1180	2	0.0
1181	71	0.38629161593292854
1183	52	0.0
1184	42	0.4088805820474888
1185	23	0.12647135138382856
1187	7	0.0
1188	2	0.0
1189	5	0.0
1190	181	0.25313804746180274
1191	85	0.4609425774653314
1192	20	0.43067655807339306
1193	3	0.0
1194	35	0.06643528327297621
1195	18	0.08681077623592637
1197	24	0.20468681032009667
1198	34	0.0
1200	12	0.0
1201	21	0.07721668828275383
1202	10	0.0
1203	7	0.0
1205	1	0.0
1206	19	0.0
1207	25	0.07311683844390994
1208	12	0.0
1210	17	0.0
1211	43	0.43331447615179947
1212	32	0.0
1213	121	0.11427462270144528
1214	2	0.38685280723454163
1216	5	0.0
1218	17	0.3127361064316397
1219	4	0.0
1220	7	0.1395953738647505
1223	4	0.411108463239001
1225	18	0.0
1228	7	0.0
1229	39	0.2172607128522299
1230	68	0.3380008916012536
1231	11	0.0
1232	19	0.5665634005047423
1233	67	0.2671470360201345
1234	6	0.0
1235	36	0.1629632124785765
1236	23	0.0
1237	3	0.6309297535714574
1238	20	0.2960819109658653
1239	14	0.0
1240	7	0.0
1241	16	0.0
1244	6	0.0
1245	5	0.2184074368181642
1247	19	0.0
1248	36	0.0
1249	16	0.0
1250	27	0.20210734650054762
1251	10	0.07721668828275383
1252	9	0.0
1253	51	0.4163214489835558
1254	23	0.0
1255	52	0.37105363953367304
1256	25	0.08133484538841969
1257	27	0.5039399436762
1258	50	0.0
1259	59	0.11337433544563096
1260	12	0.0
1261	43	0.20397201232806414
1262	23	0.0
1263	30	0.0
1264	8	0.0
1265	16	0.0
1266	66	0.06541518452970234
1267	20	0.0
1270	15	0.07984133538066795
1271	144	0.08781355863956289
1272	55	0.12821374098223015
1273	64	0.33946469451086064
1274	10	0.0
1277	13	0.0
1278	90	0.19160789677627152
1280	8	1.0
1281	74	0.0
1283	28	0.0
1284	48	0.23195056686851814
1285	11	0.21398626473452756
1287	26	0.0
1288	78	0.5086308520517416
1289	153	0.497017032236751
1290	26	0.21398626473452756
1291	20	0.3835663673713356
1293	13	0.0
1294	115	0.0
1295	44	0.2363764061703445
1296	16	0.0
1298	37	0.37346379321305845
1299	88	0.2272544922818294
1300	152	0.32530175472918155
1301	12	0.3711255431609858
1303	50	0.06643528327297621
1305	48	0.0
1307	14	0.0
1308	49	0.27612763194338646
1309	12	0.0
1310	11	0.30657359638272924
1311	3	0.0
1312	45	0.0
1313	28	0.05954496680255473
1316	14	0.5319460297682745
1317	22	0.0
1318	1	0.0
1319	5	0.0
1320	4	0.0
1321	69	0.047934103497110726
1322	124	0.1350253936321044
1323	196	0.2538090379863063
1324	11	0.0
1325	40	0.0761433407173835
1327	165	0.032864970567577
1328	11	0.0
1329	33	0.0
1331	58	0.26254730532802406
1332	118	0.47000746378478636
1333	95	0.0334374913847135
1334	113	0.15387670960312877
1335	33	0.12388806404564567
1336	3	0.0
1337	5	0.0
1338	13	0.9204154021901716
1339	24	0.07565060337470338
1340	37	0.4069527433564056
1341	1	0.0
1343	24	0.09992090652113539
1344	11	0.0
1345	11	1.0
1347	11	0.0
1348	11	0.0
1349	72	0.2293359359706298
1350	37	0.13927874459665815
1351	12	0.0
1352	61	0.09092803061897885
1354	40	0.3092516810629719
1355	87	0.4066089745468929
1357	62	0.0
1359	13	0.0
1360	26	0.0
1361	4	0.0
1362	28	0.18346699263066818
1363	175	0.2066896059664631
1364	83	0.07879213539011484
1366	2	0.0
1367	7	0.0
1368	66	0.0632176666891428
1369	58	0.0541247962284182
1370	17	0.0
1371	175	0.16873188770691386
1372	1	0.0
1373	28	0.0
1377	1	0.0
1378	33	0.08514311764162101
1379	97	0.08961728720334346
1380	19	0.0
1381	27	0.326802418555365
1382	6	0.0
1383	24	0.3391602052736162
1384	9	0.0
1385	38	0.5296579374608928
1386	49	0.18383003293767625
1387	48	0.24390331138078206
1388	64	0.38656737228373195
1389	65	0.0
1390	34	0.7172169289276658
1391	93	0.22924012160452817
1392	10	0.0
1393	9	0.1025331386182219
1395	9	0.18457569677956817
1396	2	0.0
1397	2	0.0
1398	22	0.0
1399	24	0.0
1400	5	0.24297182467963582
1401	4	0.0
1402	5	0.25
1404	1	0.0
1405	12	0.0
1406	18	0.0874717141014082
1407	25	0.44149241373678083
1408	129	0.49253957072040444
1409	497	0.19794405738661675
1410	9	0.0
1411	21	0.0
1413	62	0.04105877938688906
1414	32	0.0
1415	10	0.0
1416	1	0.0
1418	4	0.0
1419	29	0.0
1420	26	0.0
1421	1	0.0
1422	63	0.0
1423	12	0.22290869782240585
1424	12	0.0
1426	20	0.0
1427	15	0.42213593335873517
1429	8	0.0
1432	13	0.09550669086270785
1434	7	0.18457569677956817
1435	24	0.8357799744028239
1436	27	0.0
1438	4	0.1309019901681972
1439	17	0.15101961822780527
1440	45	0.0
1441	27	0.0
1442	42	0.1100458831490401
1443	3	0.0
1444	26	0.0
1445	17	0.0
1446	1	0.0
1447	39	0.36183133165896453
1448	1	0.0
1449	44	0.15384541304929422
1451	6	0.0
1452	96	0.04105877938688906
1453	2	0.15693994437792994
1454	21	0.0
1455	6	0.0
1456	6	0.0
1457	17	0.19092086617893464
1459	4	0.0
1460	70	0.4069475533618923
1461	5	0.0
