user	degree	ndcg20
2857	122	0.17591613407671902
2859	60	0.13431040985354412
2860	36	0.14734031139954712
2861	25	0.08514311764162101
2862	15	0.2912029530172814
2863	129	0.09770690058701746
2865	6	0.0
2866	34	0.1609703227662652
2867	14	0.9060254355346824
2868	123	0.20858344972514709
2869	192	0.20407097231977966
2870	63	0.2867079054185627
2871	12	0.0
2872	29	0.5857421563596757
2873	15	0.1643105734735387
2874	22	0.0
2876	19	0.16569576576522954
2877	4	0.0
2878	23	0.2685255697426522
2880	47	0.07675099783970547
2881	2	0.0
2882	127	0.3357592749826175
2883	38	0.19984968273238063
2884	7	0.25
2885	17	0.3026024134988135
2886	22	0.0
2887	1	0.0
2888	78	0.09592256325701379
2889	22	0.09361800268759639
2890	2	0.0
2892	35	0.12647135138382856
2893	49	0.3196106447506672
2894	3	0.0
2896	8	0.0
2897	58	0.058781321993964776
2898	23	0.2529427027676571
2901	44	0.0
2902	54	0.20988973218792134
2904	4	0.5
2905	8	1.0
2906	24	0.0
2907	44	0.0
2908	32	0.3381915979740705
2909	33	0.0
2910	13	0.0
2911	31	0.0
2912	148	0.33141455851065843
2914	36	0.4197912972713004
2915	48	0.10592959528570595
2916	10	0.23183671229375713
2917	247	0.28672309780546945
2919	61	0.11640153754623106
2920	6	0.0
2921	1	0.38685280723454163
2922	17	0.3379680345449382
2923	38	0.2683637998873703
2924	31	0.19325231890046435
2925	56	0.047934103497110726
2926	25	0.1012286082123002
2927	2	0.11253888879546763
2928	20	0.0
2929	133	0.39630239473793477
2930	4	0.0
2933	48	0.15259536445325625
2934	5	0.30479763173007624
2935	41	0.0
2936	51	0.0
2937	30	0.07075576072108061
2938	1	0.0
2939	11	0.0
2941	1	0.6309297535714574
2942	156	0.20194858188277187
2943	26	0.0
2944	71	0.0
2946	29	0.0
2947	21	0.0
2949	47	0.0
2950	25	0.7576613228218995
2951	18	0.1312050775123418
2952	15	0.0
2953	16	0.123151194370365
2955	2	0.14804095548293264
2956	36	0.0
2958	27	0.10209739512291163
2959	38	0.1012286082123002
2960	33	0.15112261814811093
2961	31	0.08021827351724288
2962	1	0.0
2963	3	0.0
2965	74	0.547617066352371
2966	19	0.0
2967	174	0.5473823375239311
2968	72	0.0
2969	35	0.16812753627111748
2970	111	0.1456223965591189
2971	3	0.0
2972	86	0.21306005945048598
2973	44	0.1634951516268099
2974	49	0.24897035323379732
2975	540	0.5823161075804222
2976	37	0.1281051954867603
2977	22	0.16927654709047396
2978	23	0.0
2979	41	0.0
2981	11	0.0
2982	1	0.23719771276929624
2983	38	0.06016179456846957
2984	9	0.0
2985	32	0.29345568839744024
2986	113	0.06520326171589683
2987	4	0.0
2988	6	0.0
2989	77	0.21763281889089095
2990	14	0.0
2991	13	0.0
2992	69	0.0
2993	32	0.4282973351303676
2994	130	0.28216567059509257
2995	20	0.0
2997	10	0.0
2998	81	0.21509877216410175
2999	7	0.0
3001	4	0.2184074368181642
3002	127	0.07102001981682866
3003	17	0.2213168124825928
3005	48	0.17060921827860476
3006	5	0.0
3008	15	0.503225191341037
3009	4	0.0
3010	89	0.2339351494228107
3011	40	0.19666944395725997
3012	7	0.0
3013	10	0.6366824387328317
3014	5	0.5
3015	103	0.21306005945048598
3016	61	0.14898687401759478
3017	4	0.0
3018	70	0.26850132001511345
3019	75	0.32013784922914756
3020	21	0.0
3021	14	0.0
3022	100	0.03838463816538291
3023	8	0.0
3024	37	0.06194403202282284
3025	8	0.0
3026	65	0.12388806404564567
3027	8	0.0
3028	35	0.0
3029	6	0.30657359638272924
3030	9	0.0
3031	50	0.20154129145995223
3033	8	0.0
3034	26	0.2960819109658653
3035	29	0.3093489893144003
3037	48	0.0
3038	45	0.0
3039	66	0.12358373999739998
3040	330	0.6347015831543176
3042	212	0.31699168734354943
3043	17	0.5531464700081437
3045	6	0.5
3047	17	0.12325583919272355
3048	11	0.13012668333070057
3050	4	0.0
3051	60	0.0
3052	57	0.10491607780380031
3053	8	0.0
3054	68	0.0
3056	3	0.0
3057	64	0.037286325438923226
3058	19	0.15845477782415746
3059	52	0.5147031483601706
3060	19	0.637033973357029
3062	5	0.0
3063	73	0.21945510700908522
3064	115	0.3254412260432214
3065	29	0.08479005131840404
3066	26	0.17103308406771808
3067	2	0.0
3068	1	0.0
3072	27	0.05278074934727936
3073	1	0.0
3075	396	0.3188874713654861
3076	12	0.0
3077	38	0.0
3078	75	0.14204003963365733
3080	301	0.35319047663542036
3081	33	0.2038113561381173
3082	22	0.0
3083	45	0.27487633291429087
3084	173	0.2700419650023837
3085	6	0.3154648767857287
3086	96	0.33135303902590085
3087	192	0.422308389976934
3088	44	0.37677602768464924
3089	1	0.0
3091	22	0.0
3092	91	0.0334374913847135
3093	18	0.8132917708168785
3095	1	0.0
3096	90	0.2577515935140247
3098	21	0.0
3101	56	0.051514328895695904
3103	50	0.22823547078053974
3104	3	0.0
3106	75	0.17406203398485148
3107	62	0.14619805391733148
3108	16	0.0
3109	13	0.07721668828275383
3110	41	0.1396181455537491
3111	15	0.39038004999210174
3112	4	0.0
3113	52	0.4337665519802805
3114	91	0.22646975029114466
3115	61	0.49249589044587416
3116	19	0.0
3117	6	0.17342765698823945
3118	51	0.22014125056425196
3119	32	0.08372491399919348
3120	6	0.0
3121	22	0.0
3122	39	0.0
3123	34	0.0738635600669558
3124	1	0.0
3125	7	0.0
3126	9	0.2509149480252278
3127	168	0.3000497692788389
3129	106	0.06117331537803187
3130	3	0.0
3131	4	0.0
3132	17	0.21398626473452756
3133	75	0.33509711136966025
3134	35	0.07347739090382172
3135	84	0.23021028918456896
3136	18	0.09165402792833295
3137	5	0.0
3138	1	0.0
3139	6	0.0
3140	25	0.0
3141	34	0.16952307587808227
3142	79	0.21306005945048598
3143	11	0.07311683844390994
3144	16	0.0
3147	36	0.0
3148	27	0.6048382073847302
3151	35	0.0
3153	10	0.0
3154	25	0.056760172607960534
3155	7	0.0
3156	27	0.1309019901681972
3158	11	0.0
3160	4	0.0
3161	19	0.11751610475642713
3163	8	0.0
3164	60	0.09586820699422145
3165	18	0.0
3167	11	0.0
3168	138	0.18042467779904023
3169	39	0.0
3170	3	0.0
3171	10	0.13032376591037065
3173	73	0.16377337685678142
3174	11	0.0
3175	76	0.0
3176	6	0.19519002499605087
3177	25	0.09478836436955079
3178	22	0.0
3179	15	0.0
3180	50	0.0738635600669558
3181	55	0.28883855287574
3182	122	0.2954686934501197
3183	74	0.35689318128864317
3184	81	0.035911488881901134
3185	30	0.15130120674940675
3186	41	0.07979453856244817
3187	13	0.0
3188	13	0.2184074368181642
3189	6	0.0
3190	6	0.0
3191	149	0.07437123975468417
3192	3	0.0
3193	22	0.17890778488958928
3195	12	0.0
3196	169	0.2591695919033731
3197	109	0.08961728720334346
3198	32	0.20777728197221
3199	23	0.0
3200	26	0.0
3202	8	0.0
3203	8	0.10858087310103358
3205	9	0.579751120981854
3209	22	0.0901000086523677
3210	94	0.04105877938688906
3211	15	0.0
3212	55	0.1668908870612063
3213	31	0.26265482265976836
3214	205	0.21161302179805416
3215	57	0.12248225777092046
3216	3	0.2184074368181642
3218	27	0.10086747116627115
3219	9	0.6309297535714574
3220	45	0.2648176582871709
3221	9	0.0
3222	1	0.0
3223	19	0.0
3224	14	0.0
3225	10	0.0
3226	48	0.046224408297426814
3227	12	1.0
3228	10	0.0
3229	17	0.0
3230	21	0.5463619504146809
3231	13	0.10889376106823218
3232	33	0.17342765698823945
3233	68	0.08285668978630009
3234	6	0.2184074368181642
3235	25	0.37029133644382606
3237	11	0.24410763567406352
3238	200	0.164113557974946
3239	131	0.2676328544979283
3240	172	0.17199666677419065
3243	37	0.0
3244	22	0.0
3246	10	0.0
3248	5	0.3333333333333333
3249	55	0.0
3250	5	0.23981246656813146
3251	34	0.04708908091425437
3254	93	0.36785446860293397
3255	5	0.0
3256	52	0.04359924606437217
3257	26	0.0
3258	13	0.20213367197610646
3259	68	0.1511826938150819
3260	21	0.44350457455310405
3261	5	0.0
3262	4	0.0
3263	16	0.0
3264	14	0.1500067931083378
3267	1	0.0
3269	39	0.0
3270	29	0.6683170059143216
3271	24	0.3963306843235861
3273	4	0.0
3274	109	0.26900142882243794
3275	13	0.0
3276	117	0.2742251703959376
3277	78	0.2116850811484218
3278	113	0.4474338366156068
3279	36	0.3026024134988135
3280	51	0.13272179129469552
3282	14	0.177880621212025
3283	44	0.0
3284	38	0.33325075278164273
3285	8	0.0
3287	84	0.4520083790255325
3288	134	0.18479835214868892
3289	130	0.3865013304359417
3290	29	0.27153799997110045
3291	28	0.14647821393517485
3292	89	0.09848006574447653
3293	3	0.0
3294	8	0.0
3295	9	0.0
3296	1	0.0
3297	15	0.0
3298	43	0.3650332767794178
3299	84	0.3264406023885251
3301	29	0.3161783784595714
3303	124	0.08293397412293689
3304	108	0.3809234816402147
3306	22	0.10778915452451095
3308	53	0.2200917662980802
3309	7	0.0
3310	3	0.0
3311	12	0.0
3312	40	0.22046509478879753
3313	63	0.0
3314	46	0.0
3315	75	0.3517290412279655
3316	126	0.08319328176705464
3317	46	0.5846156829012062
3318	12	0.1309019901681972
3320	12	0.0
3321	211	0.20888542946419064
3322	7	0.0
3323	7	1.0
3325	61	0.6216583944850582
3327	25	0.0
3328	44	0.2456338162799974
3329	40	0.0
3330	22	0.0
3331	100	0.21513302633330533
3332	105	0.1830988190205464
3333	21	0.2896021669730883
3335	43	0.06894115413470565
3337	12	0.30657359638272924
3338	69	0.03939606769505742
3339	36	0.5877939404829833
3340	98	0.07920543549561855
3341	5	0.0
3342	146	0.37589664401811385
3343	61	0.0
3346	135	0.1435060574402213
3348	18	0.24738635904833423
3349	65	0.15758427078022968
3350	5	0.0
3352	49	0.12647135138382856
3353	29	0.46385551445458145
3355	249	0.15723243046978905
3356	20	0.10699313236726378
3357	10	0.20210734650054762
3359	9	0.18457569677956817
3360	11	0.6309297535714574
3361	7	0.0
3362	9	0.10549558423511039
3363	8	0.0
3364	19	0.0
3365	99	0.18795694447733727
3366	4	0.0
3367	4	0.0
3368	61	0.28339798125726123
3369	47	0.5032914971351767
3370	26	0.0
3371	5	0.3562071871080222
3372	18	0.14434031438272124
3373	22	0.5167422800653995
3375	23	0.5722659438846704
3376	2	0.0
3377	8	1.0
3378	5	0.09803928583135704
3379	14	0.0
3381	6	0.0
3382	76	0.052286540339245964
3384	8	0.0
3385	277	0.4907561582102874
3386	20	0.09109240322345805
3387	25	0.0
3388	42	0.20736122891466585
3389	1	0.0
3390	78	0.03406297225598252
3391	151	0.24294592606093282
3393	7	0.18457569677956817
3396	9	0.2640681225725909
3397	19	0.39038004999210174
3398	90	0.1784910718496167
3399	15	0.21511111725445256
3400	35	0.2350455494144854
3401	102	0.0
3402	8	0.0
3404	31	0.33401485721521734
3405	75	0.037286325438923226
3406	92	0.0705333542487353
3407	7	0.4100596673200258
3408	130	0.06117331537803187
3409	21	0.0
3410	18	0.24630238874073
3411	89	0.36393213559937226
3412	57	0.5363172453347947
3413	40	0.1510898251874484
3414	10	0.13032376591037065
3415	13	0.2529427027676571
3417	48	0.17210277651014896
3418	1	0.0
3419	62	0.0
3420	44	0.10332949630181452
3424	104	0.25121308789705515
3425	28	0.0
3426	51	0.05278074934727936
3427	85	0.2954946617100021
3428	2	0.0
3429	16	0.6548086577531308
3430	10	0.0
3431	9	0.0
3432	35	0.24786739779568862
3433	16	0.0
3434	25	0.0
3435	284	0.4979138506074176
3436	30	0.0
3437	10	0.39038004999210174
3438	49	0.0
3439	2	0.0
3443	53	0.18075016155056223
3445	15	0.0
3446	14	0.09032543842038995
3447	41	0.4333168569824434
3448	10	1.0
3449	8	0.0
3450	128	0.08961728720334346
3451	7	0.0
3452	26	0.09165402792833295
3453	25	0.5571420377500266
3454	9	0.38685280723454163
3455	42	0.08021827351724288
3456	17	0.0
3457	52	0.0
3458	43	0.0
3459	26	0.17342765698823945
3460	115	0.1740469978608308
3461	115	0.07619580389974508
3462	122	0.2721998983930326
3463	294	0.22464268083544786
3464	160	0.13237559971837504
3465	19	0.0
3466	58	0.05046096657376445
3468	38	0.2655768501634486
3470	27	0.0
3472	10	0.22004924337464904
3473	11	0.0
3474	22	0.0
3477	8	0.0
3479	2	0.0
3481	61	0.0891051490973257
3483	1	0.0
3484	8	0.0
3485	1	1.0
3486	81	0.08575067359220727
3488	16	0.3609345944475454
3489	2	0.0
3490	12	0.6131471927654585
3491	10	0.0
3492	58	0.07851644262592185
3494	17	0.0
3495	40	0.0
3496	35	0.0
3497	81	0.0
3498	4	0.0
3500	3	0.0
3501	113	0.14204003963365733
3505	12	0.46927872602275655
3506	21	0.0
3507	9	0.0
3508	18	0.2529427027676571
3509	15	0.0
3510	72	0.0617346042662763
3511	71	0.06544023194852022
3512	30	0.057841952007295125
3513	157	0.19367262585675893
3514	17	0.09189894336865459
3515	12	0.0
3516	47	0.2671470360201345
3517	15	0.39038004999210174
3518	12	0.0
3519	3	0.0
3520	33	0.08671382849411972
3521	44	0.18183985854341267
3522	74	0.07074424175115815
3523	6	0.0
3524	11	0.3836491390379003
3525	33	0.3154658994965099
3526	72	0.11658280805826204
3528	8	0.0
3529	8	0.0
3530	13	0.0
3531	16	0.20941504812508174
3532	41	0.38481602695203737
3533	38	0.2673020665359475
3535	38	0.05278074934727936
3537	2	0.0
3538	184	0.047346679877885774
3539	47	0.10764243204553908
3540	84	0.2761032282092136
3541	21	0.0
3542	9	0.0
3543	58	0.14571280398677589
3545	6	0.0
3547	101	0.2566500970185211
3548	29	0.0
3549	127	0.12968951422590763
3550	36	0.0
3551	35	0.2529427027676571
3552	7	0.0
3553	78	0.3663886983080754
3554	8	0.09992090652113539
3555	58	0.18672776492534798
3557	109	0.10653002972524299
3558	322	0.04105877938688906
3559	24	0.0
3560	2	0.15693994437792994
3561	54	0.4209088043333037
3562	60	0.04016293068529794
3563	16	0.15130120674940675
3564	18	0.0
3566	171	0.14204003963365733
3567	7	0.0
3568	9	0.0
3569	28	0.09604377301958553
3570	42	0.28952298823485745
3572	10	0.3988363268018109
3573	96	0.11292507728384223
3574	10	0.18457569677956817
3575	6	0.0
3576	52	0.2407041938622211
3577	69	0.2578687030521577
3578	46	0.0
3579	21	0.0
3580	23	0.06470833884155952
3582	38	0.1089364926177559
3583	13	0.09361800268759639
3584	17	0.7455761998010639
3586	53	0.17060921827860476
3587	8	0.0
3588	90	0.2575618072036929
3589	11	0.0
3590	10	0.4935232796777481
3592	24	0.46927872602275655
3593	49	0.0
3594	54	0.11849095510483622
3596	18	0.6366824387328317
3598	35	0.2038406222893255
3599	4	0.0
3600	25	0.0
3601	8	0.16716045496620233
3602	23	0.0
3603	22	0.1025331386182219
3604	31	0.0
3605	40	0.05758752804519196
3606	40	0.286381299268402
3607	35	0.27956895902712237
3608	34	0.17342765698823945
3609	57	0.6284971574563475
3610	9	0.43067655807339306
3611	51	0.2906484777184987
3612	61	0.07911460050357041
3613	58	0.050595682974617064
3614	42	0.1619213650185895
3615	29	0.08431423425588572
3616	18	0.16812753627111748
3617	6	0.6131471927654585
3618	3	0.0
3619	13	0.0740318445087683
3620	19	0.13565197343244778
3621	73	0.13891106249808594
3622	13	0.10549558423511039
3623	18	0.38949185551359017
3624	109	0.12800192536872637
3625	8	0.8065735963827292
3626	56	0.2200917662980802
3627	86	0.22710843282426815
3628	5	0.0
3629	60	0.18299769260789403
3630	9	0.0
3632	7	0.0
3633	102	0.09523628763401439
3634	239	0.21753919086834617
3635	8	0.0
3636	19	0.3800559295606528
3637	53	0.0
3638	2	0.0
3639	44	0.1312050775123418
3640	31	0.0
3641	5	0.0
3642	23	0.4935232796777481
3643	1	0.0
3644	81	0.40449249675926285
3646	5	0.12967800518456707
3647	23	0.3391602052736162
3648	21	0.0
3649	172	0.09668332528644621
3652	2	0.0
3653	17	0.0
3654	56	0.21072883509117946
3655	176	0.05494858807198589
3656	24	0.0
3657	10	0.0
3658	24	0.7227265726449518
3660	159	0.4294674440839872
3661	31	0.3228297874265957
3662	68	0.0
3663	18	0.11838279295536293
3664	6	0.7574875071481797
3665	9	0.0
3666	20	0.0766748139928929
3667	33	0.2350455494144854
3668	13	0.18141712294259071
3669	15	0.2789429456511298
3670	76	0.09139461302940668
3671	5	0.0
3672	54	0.05502294157452005
3673	67	0.1827457278400789
3674	46	0.0
3675	51	0.19470487732607494
3676	25	0.08681077623592637
3677	45	0.08274602130532002
3678	11	0.12011565579805132
3679	16	0.21541764940615857
3680	53	0.12137741789253913
3681	57	0.06994410797740246
3682	5	0.0
3683	44	0.0
3686	16	0.0
3687	37	0.12496071387115679
3688	29	0.0
3689	32	0.1028925994971594
3690	30	0.27487633291429087
3692	21	0.32673859085443774
3693	9	0.0
3695	19	0.0
3696	62	0.3133940658859805
3697	7	0.23463936301137828
3699	145	0.36488756528034577
3700	84	0.18166110668947294
3701	3	0.0
3702	38	0.5029917276850138
3703	7	0.0
3704	9	0.0
3705	11	0.32097939710179135
3707	11	0.0
3708	226	0.09403828594560887
3709	13	0.2680839896922225
3711	7	0.0
3712	105	0.15079060258137533
3713	6	0.0
3716	1	0.0
3717	10	0.21905326806013103
3718	6	0.4952192072897785
3719	51	0.2985661319875583
3720	70	0.23718873149911246
3721	19	0.0
3722	46	0.0
3723	17	0.0
3724	12	0.0
3726	28	0.5779320882602483
3727	11	0.6113961062954835
3728	28	0.10778915452451095
3729	175	0.25857966987267494
3730	11	0.0
3731	19	0.0
3732	7	0.0
3733	44	0.43022910731026975
3734	87	0.0
3735	34	0.0
3736	3	0.0
3737	50	0.20845482398607987
3739	66	0.03459392809572639
3740	15	0.20845080532622157
3741	9	0.0
3743	1	0.0
3744	1	0.0
3745	9	0.6309297535714574
3746	20	0.0
3747	136	0.10308253289947797
3748	141	0.22265193317526077
3750	14	0.6366824387328317
3751	41	0.19092086617893464
3753	278	0.29856499276121007
3754	12	0.0
3755	3	0.0
3756	3	0.0
3757	3	0.0
3758	23	0.0
3759	30	0.10549558423511039
3760	4	0.0
3761	27	0.17342765698823945
3762	51	0.17786429370573795
3763	27	0.08297572808511901
3764	103	0.24589679126289216
3765	11	0.13905617951077565
3766	2	0.0
3767	50	0.05621908976192367
3768	1	0.0
3769	17	0.0
3770	9	0.0
3771	53	0.07347739090382172
3772	2	0.0
3773	11	0.0
3774	6	0.0
3775	38	0.0
3776	11	0.6049306994552044
3777	4	0.0
3778	180	0.12496692272930124
3779	5	0.0
3782	32	0.09791292534996782
3783	55	0.1420098876325324
3784	65	0.05621908976192367
3785	20	0.1312050775123418
3786	15	0.0
3787	5	0.0
3788	33	0.0
3789	39	0.40367957849421754
3791	13	0.0
3792	20	0.46927872602275655
3793	119	0.20978569979073522
3794	10	0.0
3795	6	0.0
3796	35	0.155647644630123
3797	166	0.32293198379222615
3798	3	0.0
3800	98	0.21133520683591342
3801	4	0.4217734095488644
3802	19	0.2987763160529316
3803	2	0.0
3805	4	0.3562071871080222
3806	31	0.33938319607013695
3807	43	0.35395517194551557
3808	2	1.0
3809	25	0.3633175612671684
3810	8	0.0
3811	81	0.18451531214439296
3812	3	0.2640681225725909
3813	20	0.44615333764087994
3814	4	0.0
3816	9	0.26657146955363803
3817	8	0.0
3818	60	0.06541518452970234
3819	5	0.0
3820	106	0.09942460513010813
3821	16	0.0
3823	97	0.0
3824	29	0.0
3825	73	0.11836669969471443
3826	111	0.03551000990841433
3827	23	0.3333333333333333
3828	55	0.08078550314465995
3829	22	0.1223627874623413
3832	51	0.20580125165687924
3833	30	0.22586922095833992
3835	67	0.13219333519486054
3836	98	0.08838607945669939
3837	205	0.1873715121829777
3838	23	0.17902445986838877
3839	264	0.21301363915915272
3841	134	0.1969886277056432
3842	27	0.0
3843	103	0.0
3845	288	0.5492517577671336
3846	59	0.26307747196768505
3848	16	0.11305340175787205
3849	7	0.0
3850	55	0.04708908091425437
3851	122	0.27423337482851784
3852	52	0.16207343047068862
3853	97	0.2519421830806968
3855	12	0.0
3856	22	0.3391602052736162
3858	29	0.0
3859	4	0.0
3860	126	0.04033495869000271
3861	11	0.6131471927654585
3862	16	0.0901000086523677
3863	23	0.7210564623380478
3864	60	0.14204003963365733
3865	32	0.0
3867	48	0.06016179456846957
3868	14	0.1695801026368081
3869	56	0.25059057924566247
3870	86	0.1251272971117578
3872	33	0.0
3873	57	0.4785800879390598
3875	27	0.15101961822780527
3878	14	0.0
3879	109	0.29078031112839253
3880	39	0.08021827351724288
3883	95	0.1665451046256037
3884	35	0.213852899999489
3885	159	0.19056320408457353
3886	10	0.16104282508920817
3887	24	0.07847428227110644
3889	55	0.22924436334369885
3890	16	0.7227265726449518
3891	1	0.23463936301137828
3892	49	0.35741256991922904
3893	47	0.08456675994043421
3894	1	0.0
3896	40	0.2350455494144854
3897	106	0.0
3898	41	0.4633195963173549
3899	34	0.1100458831490401
3900	41	0.2529427027676571
3901	51	0.4124655048606072
3902	52	0.0
3903	5	0.0
3904	36	0.0
3905	87	0.3002445503227576
3906	180	0.4709628934657598
3907	106	0.0
3909	104	0.2925891570230398
3910	28	0.0
3911	35	0.2308996128898684
3912	24	0.08431423425588572
3913	100	0.14204003963365733
3915	7	0.0
3916	22	0.6934264036172708
3917	6	0.0
3918	196	0.27549241239457445
3919	143	0.36914584088172625
3920	71	0.041952292648747454
3921	10	0.0
3922	19	0.0
3923	34	0.0509244396172251
3924	6	0.0
3925	53	0.0
3926	1	0.0
3927	4	0.0
3928	127	0.16785026626125119
3929	4	0.0
3930	28	0.1695801026368081
3931	49	0.33724136074041056
3932	31	0.34222207292834134
3935	31	0.29355647930024337
3936	36	0.0
3937	175	0.5646989261018746
3938	10	0.3562071871080222
3939	13	0.0
3940	7	0.7653606369886218
3941	29	0.5149408211737557
3942	196	0.19876263754143728
3944	42	0.13693022250343373
3946	13	0.1395953738647505
3947	20	0.2580922659829404
3948	32	0.0
3949	2	0.0
3950	33	0.30184447454581975
3951	20	0.0
3952	31	0.13927874459665815
3955	35	0.21806515624691128
3956	72	0.16703235457877133
3957	47	0.0
3958	21	0.4352208604476272
3961	3	0.0
3962	13	0.09361800268759639
3963	94	0.18684868323532905
3964	6	0.0
3965	30	0.0
3966	9	0.38685280723454163
3967	11	1.0
3968	11	0.19342640361727081
3969	4	0.6309297535714574
3970	9	0.0
3971	4	0.6131471927654585
3972	43	0.0
3974	19	0.0
3975	16	0.0
3976	47	0.40725769915331367
3977	29	0.0
3978	44	0.0
3979	12	0.0
3980	72	0.0
3981	56	0.32246253411659914
3982	6	0.123151194370365
3983	17	0.32349928535862565
3984	13	0.38535856825150566
3985	2	0.0
3987	41	0.38212730574018827
3988	142	0.17658503413704485
3990	48	0.10558266159165496
3991	40	0.2200917662980802
3992	65	0.11550420702838878
3993	66	0.06224258830844933
3994	30	0.0
3995	151	0.11668206246949762
3997	47	0.0
3998	4	0.0
3999	37	0.24931407250427814
4000	5	0.6364391809889588
4002	462	0.2715546203176054
4003	68	0.10952377055972579
4004	10	0.0
4005	7	0.0
4006	21	0.0
4007	113	0.259558989124131
4008	5	0.11047239495909746
4010	13	0.7039180890341348
4011	8	0.0
4012	48	0.14768753669755966
4014	3	0.0
4015	50	0.479111083164963
4016	10	0.14606834984270647
4017	23	0.3451913422468693
4018	192	0.04275831251503157
4020	5	0.0
4022	95	0.05494858807198589
4023	17	0.0
4024	19	0.09189894336865459
4025	6	0.0
4026	45	0.09336388246267399
4028	35	0.1569318992684353
4029	14	0.18057167739401805
4030	7	0.0
4032	85	0.0
4033	44	0.2529427027676571
4034	1	0.0
4036	65	0.04301500128290472
4037	46	0.1428396648540663
4038	23	0.0
4039	90	0.03475017269886857
4040	30	0.21779548001177884
4041	341	0.2612226884108298
4042	38	0.06625422345438903
4043	18	0.2147325744928709
4044	28	0.38334277998463445
4045	32	0.09546043308946732
4048	11	0.0
4049	19	0.2184074368181642
4050	18	0.07414861528507455
4052	17	0.0
4053	66	0.2073882406620931
4054	22	0.2529427027676571
4055	80	0.19354891509640687
4057	12	0.0
4058	19	0.10858087310103358
4059	17	0.0
4060	100	0.07656878929530339
4061	21	0.14804095548293264
4062	6	0.6934264036172708
4063	2	0.0
4064	138	0.04105877938688906
4065	99	0.0
4066	31	0.44149241373678083
4067	102	0.3119759803470868
4068	36	0.0
4069	451	0.7313371174772505
4070	52	0.3791036636393682
4071	2	0.8175295903539446
4072	37	0.0
4074	28	0.14926017916129342
4075	13	0.15328679819136462
4076	10	0.0
4077	39	0.1689178441057329
4078	6	0.0
4079	59	0.17060921827860476
4080	27	0.0
4081	8	0.0
4082	14	0.0
4083	57	0.1039560072802133
4084	270	0.4192452850878311
4085	11	0.26014148548235916
4086	26	0.5754994188159135
4087	53	0.1146693855093777
4088	9	0.16569576576522954
4089	44	0.057504021086730125
4090	10	0.0
4093	25	0.0
4095	3	0.0
4096	58	0.11210577530706682
4098	3	0.1025331386182219
4100	11	0.0
4101	8	0.23463936301137828
4102	80	0.20460142453779323
4103	12	0.0
4104	2	0.0
4105	2	0.0
4106	9	0.38685280723454163
4107	5	0.0
4108	191	0.1073763078053675
4110	134	0.047346679877885774
4111	23	0.0
4112	45	0.06474271459046578
4113	17	0.10209739512291163
4116	13	0.07745351606183935
4117	33	0.2360088200637425
4119	41	0.2529427027676571
4120	17	0.0
4121	34	0.44125760039652784
4122	3	0.2789429456511298
4123	79	0.05678491519230737
4124	2	0.0
4125	93	0.23165732683700077
4126	9	0.0
4127	4	0.0
4128	11	0.0
4130	10	0.15130120674940675
4131	56	0.5322660948444315
4132	100	0.14456587527532933
4133	2	0.0
4134	23	0.0
4135	3	0.0
4136	11	0.0
4137	27	0.2741708125981702
4138	117	0.30267734665382945
4139	7	0.0
4140	52	0.0
4142	49	0.35717863352283763
4144	1	0.0
4145	1	0.0
4147	65	0.0
4148	21	0.0
4149	16	0.0
4150	12	0.0
4151	83	0.23334491569418206
4152	13	0.0
4153	3	0.0
4154	31	0.0
4155	28	0.46927872602275655
4157	24	0.0
4158	13	0.1564262420075855
4159	13	0.33992039142832636
4160	22	0.0
4161	34	0.2271807901254037
4162	57	0.18672776492534798
4163	10	0.0
4164	17	0.0
4165	13	0.17342765698823945
4166	6	0.35179797297584037
4167	7	0.579751120981854
4168	24	0.2157030166347985
4169	9	0.0
4170	48	0.0
4171	36	0.0
4173	2	0.0
4174	96	0.21152623002630655
4175	6	0.0
4176	27	0.07075576072108061
4177	19	0.3726180192319995
4178	49	0.5463059924632109
4179	22	0.06242194984105966
4181	50	0.14204003963365733
4182	19	0.0
4183	15	0.0
4184	42	0.06065881345112159
4185	13	0.09109240322345805
4186	3	0.0
4187	34	0.0
4189	10	0.0
4190	2	0.0
4191	26	0.4464208445404303
4193	10	0.0
4194	84	0.30657166597683766
4195	29	0.0
4196	2	0.0
4197	9	0.19777168413626295
4199	17	0.5585075862632193
4200	6	0.0
4202	67	0.0539764289368731
4203	61	0.25496129603435685
4204	118	0.3380269821797872
4205	137	0.47945356464116456
4207	4	0.6309297535714574
4208	15	0.0
4209	2	0.0
4210	12	0.0
4211	8	0.0
4212	7	0.0
4213	7	0.11838279295536293
4214	26	0.0
4215	27	0.0
4216	227	0.6322731858717244
4217	12	0.35519614980896214
4219	97	0.04275831251503157
4220	32	0.0
4221	28	0.0
4222	8	0.0
4224	7	0.2980624451343995
4226	6	0.0
4228	67	0.21402680962574042
4229	40	0.08887792306803075
4230	5	0.0
4231	24	0.0
4232	7	0.2789429456511298
4233	33	0.19519002499605087
4234	12	0.47601172357698557
4236	22	0.15130120674940675
4237	24	0.38685280723454163
4238	8	0.35517551357284516
4240	3	0.38685280723454163
4241	37	0.21606552939845985
4243	11	0.0
4245	7	0.0
4246	150	0.07389464807379724
4247	43	0.06323567569191428
4248	63	0.1100458831490401
4249	151	0.09010499239291736
4250	38	0.0
4251	20	0.38685280723454163
